Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.355s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11	16.4	13	12.4	15.2	13.4
61	0	0	2259.2	2419.2	2118.4	2732.8
62	0	0	3286.4	2403.2	2592	2342.4
63	0	0	2672	2329.6	2668.8	2201.6
64	0	0	2675.2	2464	2249.6	3132.8
65	0	0	1939.2	1728	2252.8	2739.2
66	0	0	2537.6	1939.2	2032	2256
67	0	0	2156.8	2736	2470.4	2377.6
68	0	0	2060.8	2233.6	3136	2451.2
69	0	0	2806.4	2115.2	2326.4	2678.4
70	0	0	2646.4	2403.2	1833.6	2784
71	0	0	2745.6	2099.2	1724.8	3324.8
72	0	0	1142.4	2620.8	2620.8	2672
73	0	0	2528	2348.8	3052.8	2147.2
74	0	0	2310.4	1977.6	3142.4	3299.2
75	0	0	3408	2364.8	2688	2051.2
76	0	0	2595.2	2422.4	2419.2	2377.6
77	0	0	2732.8	2969.6	2364.8	1590.4
78	0	0	2531.2	2387.2	2166.4	2038.4
79	0	0	2259.2	2051.2	2956.8	3174.4
80	0	0	2233.6	2540.8	2492.8	2886.4
81	0	0	2560	2342.4	1718.4	1971.2
82	0	0	3084.8	2489.6	2339.2	2764.8
83	0	0	2604.8	1488	3075.2	3436.8
84	0	0	2054.4	2499.2	3571.2	2761.6
85	0	0	2566.4	2448	3036.8	2480
86	0	0	2649.6	2800	2617.6	2208
87	0	0	2883.2	2630.4	2134.4	2182.4
88	0	0	2028.8	1676.8	2336	1942.4
89	0	0	2102.4	2492.8	1724.8	2003.2
90	0	0	2681.6	2646.4	1868.8	2880
avg	0	0	2491.41	2335.57	2457.71	2529.6
delay	0.236364	0.304878	37.3398	35.124	38.7813	39.4801
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
