Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.694s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.4	14.6	13	14.6	16.2	17.8
61	0	0	2505.6	3270.4	1865.6	2569.6
62	0	0	2041.6	2681.6	2252.8	2137.6
63	0	0	1824	1734.4	1929.6	1865.6
64	0	0	2025.6	1788.8	1779.2	1836.8
65	0	0	2035.2	1920	1555.2	2064
66	0	0	1616	1990.4	1888	2012.8
67	0	0	1808	1894.4	1955.2	1923.2
68	0	0	2016	1766.4	2131.2	1878.4
69	0	0	1961.6	1564.8	2115.2	2272
70	0	0	2022.4	1996.8	2688	2716.8
71	0	0	1945.6	2297.6	2089.6	1862.4
72	0	0	1961.6	1571.2	1382.4	2179.2
73	0	0	2124.8	2064	1702.4	1680
74	0	0	1676.8	1680	1760	1990.4
75	0	0	2012.8	1648	2291.2	1747.2
76	0	0	1798.4	2025.6	1916.8	1907.2
77	0	0	1667.2	2211.2	2313.6	2595.2
78	0	0	1760	1961.6	1884.8	2185.6
79	0	0	1929.6	1996.8	1708.8	2320
80	0	0	1939.2	1568	2579.2	2201.6
81	0	0	2252.8	1830.4	2089.6	1513.6
82	0	0	2076.8	2108.8	1868.8	2368
83	0	0	2361.6	1859.2	2179.2	1910.4
84	0	0	2739.2	1846.4	1811.2	2518.4
85	0	0	1929.6	2032	1888	1859.2
86	0	0	1683.2	2528	2342.4	1715.2
87	0	0	2195.2	1961.6	1817.6	1766.4
88	0	0	1788.8	2012.8	1753.6	1843.2
89	0	0	2064	1731.2	1984	2323.2
90	0	0	2320	1593.6	1606.4	2256
avg	0	0	2002.77	1971.2	1970.99	2067.31
delay	0.311688	0.30137	584.617	500.872	504.709	507.791
loss	0	0	0.423891	0.122396	0.110811	0.113898
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
