Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.829s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.2	13.4	16.2	17.2	16.2	13.2
61	0	0	1878.4	2995.2	2576	3081.6
62	0	0	2252.8	2438.4	2096	2793.6
63	0	0	1878.4	1897.6	2380.8	1980.8
64	0	0	2038.4	2336	2137.6	2236.8
65	0	0	2284.8	2230.4	2073.6	1904
66	0	0	2150.4	1811.2	2352	1830.4
67	0	0	2275.2	2355.2	1955.2	2096
68	0	0	2422.4	1769.6	2204.8	2288
69	0	0	2281.6	2384	1654.4	2425.6
70	0	0	2208	1984	1907.2	1939.2
71	0	0	2384	2067.2	2230.4	1894.4
72	0	0	2220.8	2128	2700.8	2006.4
73	0	0	2550.4	2694.4	1660.8	2249.6
74	0	0	2473.6	2809.6	2099.2	1952
75	0	0	2220.8	1827.2	2566.4	2035.2
76	0	0	1993.6	2656	1756.8	2400
77	0	0	1913.6	2086.4	2035.2	2307.2
78	0	0	2304	1654.4	2272	2124.8
79	0	0	1868.8	2284.8	1977.6	1942.4
80	0	0	2201.6	2080	2361.6	2572.8
81	0	0	2124.8	1833.6	2192	2236.8
82	0	0	1932.8	2220.8	2067.2	2688
83	0	0	2265.6	1888	1974.4	2259.2
84	0	0	1984	1497.6	2476.8	2121.6
85	0	0	2646.4	2768	2124.8	1785.6
86	0	0	2368	1638.4	2531.2	1961.6
87	0	0	2608	2032	2153.6	2710.4
88	0	0	1923.2	2112	2345.6	2140.8
89	0	0	2451.2	2128	1820.8	2380.8
90	0	0	1958.4	2144	2291.2	2406.4
avg	0	0	2202.13	2158.4	2165.87	2225.07
delay	0.236842	0.313433	527.986	491.152	525.784	496.179
loss	0	0	0.2605	0.0826393	0.245436	0.0959626
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
