Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.818s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17	16.8	16.8	14.4	13.2	14
61	0	0	2384	1923.2	3401.6	2720
62	0	0	2172.8	1929.6	2208	1651.2
63	0	0	1731.2	1737.6	1580.8	1420.8
64	0	0	1539.2	1548.8	2054.4	1920
65	0	0	1670.4	1612.8	1632	1961.6
66	0	0	2016	1974.4	1734.4	2217.6
67	0	0	1795.2	1942.4	1779.2	1987.2
68	0	0	1417.6	1600	1852.8	1776
69	0	0	1872	1641.6	2070.4	1875.2
70	0	0	1936	1782.4	2006.4	1747.2
71	0	0	1987.2	1699.2	1936	2028.8
72	0	0	1929.6	1683.2	2134.4	1676.8
73	0	0	1984	1849.6	1728	1795.2
74	0	0	1862.4	1945.6	1987.2	1897.6
75	0	0	1993.6	1968	1721.6	1964.8
76	0	0	1782.4	1779.2	1990.4	1900.8
77	0	0	1712	1670.4	1939.2	2243.2
78	0	0	1641.6	1859.2	2035.2	2025.6
79	0	0	1619.2	1811.2	1811.2	1926.4
80	0	0	1804.8	1984	1830.4	1926.4
81	0	0	1705.6	1731.2	1779.2	1795.2
82	0	0	1776	1888	1926.4	2121.6
83	0	0	2054.4	1699.2	2272	1856
84	0	0	1859.2	1696	1612.8	1673.6
85	0	0	1648	1843.2	1977.6	1993.6
86	0	0	1686.4	2012.8	1587.2	1782.4
87	0	0	2096	2000	1456	2128
88	0	0	2006.4	1606.4	1516.8	1584
89	0	0	2118.4	1689.6	1897.6	1302.4
90	0	0	1664	1702.4	1897.6	1923.2
avg	0	0	1848.85	1793.71	1911.89	1894.08
delay	0.258824	0.238095	612.065	612.336	518.118	629.487
loss	0	0	0.486641	0.772789	0.133917	0.474333
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
