Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.726s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.6	13	14.8	12.6	14	15.4
61	0	0	2534.4	2838.4	2140.8	2473.6
62	0	0	2016	2659.2	2172.8	3507.2
63	0	0	2064	2457.6	3580.8	2278.4
64	0	0	2928	3056	1910.4	1830.4
65	0	0	2716.8	1849.6	2102.4	3132.8
66	0	0	2921.6	2761.6	2019.2	2166.4
67	0	0	2352	1939.2	2473.6	2259.2
68	0	0	2457.6	2320	2188.8	2873.6
69	0	0	2668.8	2585.6	2246.4	2454.4
70	0	0	2700.8	2675.2	1779.2	2819.2
71	0	0	2332.8	2051.2	2656	2588.8
72	0	0	1980.8	2377.6	2720	2918.4
73	0	0	2172.8	2249.6	3056	1705.6
74	0	0	3100.8	2000	2608	2422.4
75	0	0	2326.4	2883.2	1817.6	3222.4
76	0	0	2310.4	2636.8	3446.4	1462.4
77	0	0	3417.6	2179.2	3132.8	1676.8
78	0	0	2800	2793.6	2681.6	1859.2
79	0	0	2979.2	2121.6	2057.6	2496
80	0	0	2153.6	2902.4	3056	2105.6
81	0	0	2128	1740.8	2409.6	3443.2
82	0	0	2624	2128	2499.2	2121.6
83	0	0	2249.6	2224	2480	2288
84	0	0	2201.6	2284.8	2627.2	2444.8
85	0	0	1977.6	2099.2	2960	2572.8
86	0	0	2470.4	2764.8	2208	2272
87	0	0	2096	2099.2	2400	1897.6
88	0	0	2496	2572.8	2355.2	2182.4
89	0	0	3209.6	2486.4	1817.6	2489.6
90	0	0	3142.4	2412.8	1734.4	2316.8
avg	0	0	2517.65	2405.01	2444.59	2409.39
delay	0.235294	0.246154	483.332	479.912	486.721	476.484
loss	0	0	0.0585366	0.0888618	0.219737	0.0764239
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
