Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.801s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.2	18	12.8	17.6	14.8	16.6
61	0	0	2844.8	2800	2739.2	2182.4
62	0	0	1968	2092.8	1808	1990.4
63	0	0	1686.4	1699.2	1536	1740.8
64	0	0	1520	2022.4	1555.2	1824
65	0	0	1574.4	1862.4	1939.2	1932.8
66	0	0	1750.4	1673.6	1900.8	2025.6
67	0	0	1958.4	1683.2	1449.6	1763.2
68	0	0	1939.2	1686.4	1804.8	1878.4
69	0	0	1948.8	2038.4	1500.8	1619.2
70	0	0	1760	2019.2	1600	1872
71	0	0	1702.4	2009.6	1836.8	1734.4
72	0	0	2118.4	1526.4	1545.6	1420.8
73	0	0	1920	1974.4	1868.8	1849.6
74	0	0	1788.8	1516.8	1609.6	1520
75	0	0	1792	1606.4	1945.6	1590.4
76	0	0	2016	1948.8	2172.8	1676.8
77	0	0	1785.6	1817.6	1731.2	2086.4
78	0	0	1750.4	2208	1664	1737.6
79	0	0	2080	1462.4	1894.4	1622.4
80	0	0	1865.6	1539.2	2121.6	1910.4
81	0	0	1811.2	1884.8	1625.6	1920
82	0	0	1459.2	1808	2028.8	1785.6
83	0	0	1795.2	2000	1484.8	2016
84	0	0	2124.8	1689.6	1712	2268.8
85	0	0	1856	2153.6	1753.6	1830.4
86	0	0	2368	2134.4	1766.4	2022.4
87	0	0	1529.6	1984	2278.4	1865.6
88	0	0	2019.2	1606.4	1926.4	1942.4
89	0	0	2124.8	1657.6	2028.8	1814.4
90	0	0	1920	1948.8	1872	1430.4
avg	0	0	1892.59	1868.48	1823.36	1829.12
delay	0.242424	0.3	517.806	513.186	520.137	624.829
loss	0	0	0.146581	0.149533	0.14559	0.504398
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
