Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.807s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	17	16.6	16.6	13.6	16.8
61	0	0	2118.4	2028.8	2508.8	2576
62	0	0	3228.8	2121.6	2665.6	2832
63	0	0	2265.6	2800	2668.8	3062.4
64	0	0	2355.2	2448	1907.2	2969.6
65	0	0	2636.8	3209.6	2720	1520
66	0	0	1824	2665.6	2803.2	3158.4
67	0	0	2332.8	2371.2	2083.2	2454.4
68	0	0	2758.4	2851.2	1683.2	2710.4
69	0	0	2553.6	2220.8	2608	1916.8
70	0	0	2806.4	2086.4	2537.6	2102.4
71	0	0	1840	2508.8	3036.8	1753.6
72	0	0	2022.4	2393.6	2972.8	2512
73	0	0	2796.8	2140.8	2355.2	2134.4
74	0	0	2720	3062.4	2508.8	1728
75	0	0	2214.4	3699.2	2262.4	1590.4
76	0	0	1964.8	2115.2	2966.4	2460.8
77	0	0	2060.8	1878.4	2640	2812.8
78	0	0	2089.6	2332.8	2451.2	2492.8
79	0	0	2019.2	2502.4	3209.6	2448
80	0	0	1942.4	2860.8	1974.4	2848
81	0	0	2960	2256	2406.4	1715.2
82	0	0	1945.6	2969.6	2563.2	2380.8
83	0	0	2716.8	2780.8	2649.6	1843.2
84	0	0	2476.8	2217.6	2771.2	2048
85	0	0	2476.8	2422.4	2387.2	3043.2
86	0	0	3011.2	1356.8	3008	2912
87	0	0	2608	1801.6	3136	2412.8
88	0	0	2710.4	2195.2	2409.6	2595.2
89	0	0	2601.6	2176	3334.4	2179.2
90	0	0	2454.4	2560	3155.2	2172.8
avg	0	0	2417.07	2434.45	2612.8	2379.52
delay	0.239437	0.235294	467.77	473.326	459.997	466.102
loss	0	0	0.0819246	0.0929432	0.210128	0.0714681
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
