Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.988s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	13.8	17.4	14	16	19.8
61	0	0	2675.2	1964.8	3302.4	1952
62	0	0	3155.2	1987.2	2108.8	2780.8
63	0	0	2364.8	2323.2	1977.6	2297.6
64	0	0	2131.2	2636.8	2876.8	1747.2
65	0	0	1760	2092.8	2259.2	2691.2
66	0	0	2176	2310.4	2083.2	2684.8
67	0	0	2044.8	2028.8	2515.2	2179.2
68	0	0	2304	1926.4	3440	2348.8
69	0	0	2393.6	2288	2150.4	2012.8
70	0	0	1984	2147.2	1817.6	1888
71	0	0	2147.2	1904	2009.6	1987.2
72	0	0	2182.4	2278.4	2176	2147.2
73	0	0	2611.2	2176	2694.4	1897.6
74	0	0	1868.8	2163.2	2528	2339.2
75	0	0	2396.8	2230.4	1747.2	2700.8
76	0	0	2076.8	2492.8	2531.2	2704
77	0	0	2646.4	2102.4	2236.8	1984
78	0	0	2339.2	2000	2256	2252.8
79	0	0	1660.8	2246.4	2384	2134.4
80	0	0	2371.2	2291.2	1964.8	2112
81	0	0	2268.8	1753.6	2147.2	2288
82	0	0	2297.6	1788.8	2512	1894.4
83	0	0	1520	2054.4	2304	3241.6
84	0	0	1606.4	2201.6	2076.8	1516.8
85	0	0	1964.8	1708.8	2521.6	2243.2
86	0	0	1916.8	1632	2924.8	2640
87	0	0	2384	2182.4	2115.2	1766.4
88	0	0	2131.2	2134.4	1945.6	2176
89	0	0	2121.6	2265.6	1763.2	2124.8
90	0	0	1961.6	2140.8	2054.4	2323.2
avg	0	0	2182.08	2115.09	2314.13	2235.2
delay	0.333333	0.231884	520.484	521.335	494.694	527.267
loss	0	0	0.237103	0.245331	0.103155	0.430168
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
