Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.758s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11.4	14	16.6	15	12.8	14.8
61	0	0	3113.6	1974.4	2524.8	2544
62	0	0	1744	2492.8	2310.4	1862.4
63	0	0	1708.8	1734.4	1929.6	1491.2
64	0	0	1865.6	1702.4	1788.8	1840
65	0	0	1897.6	2028.8	1683.2	1737.6
66	0	0	1680	2102.4	1766.4	2419.2
67	0	0	1750.4	1936	2294.4	1760
68	0	0	1772.8	1814.4	2035.2	1980.8
69	0	0	1792	1894.4	1670.4	1884.8
70	0	0	2112	1574.4	1718.4	1705.6
71	0	0	1744	1737.6	1756.8	2032
72	0	0	1664	1856	1824	1916.8
73	0	0	1564.8	1859.2	1772.8	1859.2
74	0	0	1865.6	1382.4	1782.4	1875.2
75	0	0	1936	1990.4	1667.2	1657.6
76	0	0	2086.4	1811.2	1792	1654.4
77	0	0	1820.8	1987.2	2041.6	2080
78	0	0	2000	1763.2	1824	1904
79	0	0	1388.8	2102.4	2044.8	1827.2
80	0	0	1891.2	1942.4	2003.2	2009.6
81	0	0	1811.2	1740.8	1724.8	1974.4
82	0	0	2182.4	2076.8	1692.8	1609.6
83	0	0	1772.8	1888	1936	1443.2
84	0	0	1785.6	1712	1948.8	1718.4
85	0	0	2179.2	1628.8	1753.6	1747.2
86	0	0	1641.6	1814.4	1481.6	1884.8
87	0	0	1670.4	1782.4	1606.4	2073.6
88	0	0	1859.2	1590.4	1900.8	1699.2
89	0	0	1392	1817.6	2028.8	1692.8
90	0	0	1539.2	1916.8	1670.4	1916.8
avg	0	0	1841.07	1855.15	1865.81	1860.05
delay	0.22807	0.242857	582.84	623.13	602.571	603.794
loss	0	0	0.493453	0.760306	0.767571	0.474354
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
