Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.177s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	15.2	11.6	14.2	17.6	14.6
61	0	0	1680	1670.4	1782.4	1644.8
62	0	0	1456	1363.2	1616	1180.8
63	0	0	2220.8	1894.4	1881.6	1968
64	0	0	1270.4	2016	2313.6	1670.4
65	0	0	2252.8	1817.6	1308.8	1955.2
66	0	0	1920	1510.4	1529.6	1366.4
67	0	0	1756.8	2249.6	2217.6	2300.8
68	0	0	1782.4	2204.8	2198.4	2582.4
69	0	0	1852.8	2060.8	1635.2	1788.8
70	0	0	2176	2163.2	2054.4	1734.4
71	0	0	2086.4	2819.2	1699.2	2364.8
72	0	0	1094.4	1932.8	2028.8	1574.4
73	0	0	2496	1964.8	1708.8	1932.8
74	0	0	1424	1497.6	1833.6	1612.8
75	0	0	1753.6	2348.8	2201.6	2201.6
76	0	0	2374.4	1641.6	2131.2	1913.6
77	0	0	1859.2	1817.6	1708.8	2582.4
78	0	0	2073.6	1968	1779.2	2070.4
79	0	0	1596.8	1552	1974.4	2208
80	0	0	1788.8	1763.2	1507.2	1673.6
81	0	0	1788.8	1555.2	1865.6	1916.8
82	0	0	1939.2	1798.4	1347.2	1635.2
83	0	0	1811.2	2608	1859.2	1779.2
84	0	0	1760	2019.2	1708.8	2412.8
85	0	0	1756.8	1660.8	1539.2	1792
86	0	0	892.8	2425.6	1670.4	1859.2
87	0	0	1744	1699.2	1625.6	1878.4
88	0	0	1868.8	2096	1932.8	1875.2
89	0	0	1596.8	1820.8	1481.6	2035.2
90	0	0	1619.2	1977.6	1977.6	1248
avg	0	0	1789.76	1930.56	1803.95	1891.95
delay	0.234568	0.236842	3.58723	4.08731	5.84337	5.91349
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
