Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	18.2	17.4	13.6	17	14.6
61	0	0	2723.2	2841.6	2438.4	2086.4
62	0	0	3075.2	1907.2	2883.2	2809.6
63	0	0	2342.4	1888	2307.2	2563.2
64	0	0	2048	2550.4	2406.4	2252.8
65	0	0	2374.4	2144	1974.4	2297.6
66	0	0	2220.8	1811.2	2076.8	2131.2
67	0	0	2208	1964.8	2195.2	2873.6
68	0	0	2704	2329.6	2438.4	1609.6
69	0	0	2198.4	1795.2	2147.2	2448
70	0	0	1926.4	2256	1737.6	1929.6
71	0	0	2665.6	1849.6	2035.2	1798.4
72	0	0	2336	2409.6	1852.8	2230.4
73	0	0	2380.8	1824	2118.4	1910.4
74	0	0	2105.6	2448	2153.6	2467.2
75	0	0	2355.2	2416	2019.2	1824
76	0	0	2067.2	2163.2	2556.8	2166.4
77	0	0	1948.8	2940.8	2108.8	2502.4
78	0	0	2134.4	2288	2256	1929.6
79	0	0	2204.8	2368	2432	2480
80	0	0	2115.2	2115.2	2012.8	2163.2
81	0	0	3008	1609.6	1600	2262.4
82	0	0	1619.2	2323.2	2000	2377.6
83	0	0	2019.2	2204.8	1904	2780.8
84	0	0	2076.8	2486.4	2048	2112
85	0	0	2528	2032	2099.2	2649.6
86	0	0	1728	2048	1990.4	2236.8
87	0	0	2368	1673.6	2528	2486.4
88	0	0	1948.8	1952	2515.2	2080
89	0	0	2361.6	1728	2582.4	1984
90	0	0	1804.8	1852.8	2172.8	2089.6
avg	0	0	2253.23	2140.69	2186.35	2251.09
delay	0.239437	0.296703	486.302	492.983	527.26	514.328
loss	0	0	0.105681	0.106434	0.233838	0.443666
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
