Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	15.2	11.6	14.2	17.6	14.6
61	0	0	2633.6	2400	2371.2	2771.2
62	0	0	2380.8	2480	3116.8	1996.8
63	0	0	2681.6	2211.2	2016	1392
64	0	0	2000	2083.2	1888	2009.6
65	0	0	1625.6	1843.2	2355.2	1987.2
66	0	0	2681.6	1945.6	1686.4	2057.6
67	0	0	2304	2400	1948.8	1689.6
68	0	0	1520	1961.6	2220.8	2201.6
69	0	0	2076.8	2112	1680	1350.4
70	0	0	2163.2	1856	1920	2144
71	0	0	1753.6	1936	1523.2	1990.4
72	0	0	1683.2	1900.8	1884.8	2102.4
73	0	0	1827.2	2131.2	1881.6	2121.6
74	0	0	1913.6	1875.2	1980.8	2051.2
75	0	0	1750.4	1913.6	2060.8	2460.8
76	0	0	1734.4	1811.2	1683.2	1808
77	0	0	2096	1888	1836.8	2201.6
78	0	0	1920	1872	1897.6	1846.4
79	0	0	1942.4	1833.6	1568	1859.2
80	0	0	1884.8	2048	1740.8	1964.8
81	0	0	2009.6	2169.6	2156.8	2169.6
82	0	0	1862.4	1907.2	2156.8	1942.4
83	0	0	1920	2396.8	2115.2	2105.6
84	0	0	1964.8	1785.6	1782.4	2118.4
85	0	0	2201.6	1798.4	1843.2	1824
86	0	0	1878.4	2688	2220.8	2073.6
87	0	0	1484.8	1856	2144	2153.6
88	0	0	1907.2	1724.8	1744	2131.2
89	0	0	2419.2	1840	1836.8	1990.4
90	0	0	2054.4	1843.2	1728	2294.4
avg	0	0	2009.17	2017.07	1966.29	2026.99
delay	0.234568	0.236842	500.444	558.958	564.762	558.125
loss	0	0	0.121629	0.349237	0.647523	0.645783
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
