Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.760s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14	16.4	16.6	18.8	13.4	17
61	0	0	2748.8	1971.2	2499.2	2073.6
62	0	0	2064	1884.8	3305.6	1763.2
63	0	0	2156.8	3328	2508.8	2713.6
64	0	0	3011.2	2022.4	2710.4	2835.2
65	0	0	2499.2	1862.4	2419.2	2169.6
66	0	0	2393.6	2534.4	2425.6	2432
67	0	0	2953.6	2784	2099.2	2108.8
68	0	0	2016	2707.2	3036.8	2656
69	0	0	2179.2	2790.4	3222.4	2236.8
70	0	0	1440	2000	1523.2	2185.6
71	0	0	2300.8	2124.8	2608	2384
72	0	0	2454.4	2323.2	2313.6	3273.6
73	0	0	2323.2	2892.8	2700.8	2832
74	0	0	2697.6	3228.8	2755.2	1856
75	0	0	2345.6	2659.2	2905.6	2905.6
76	0	0	2396.8	2908.8	2294.4	2921.6
77	0	0	2492.8	2681.6	2147.2	2153.6
78	0	0	2224	2857.6	1942.4	3078.4
79	0	0	2684.8	2409.6	2784	2185.6
80	0	0	2924.8	2281.6	3251.2	2067.2
81	0	0	3120	2563.2	2560	2304
82	0	0	3046.4	2371.2	2035.2	3014.4
83	0	0	2508.8	2352	3321.6	2470.4
84	0	0	1657.6	2288	2208	2681.6
85	0	0	2236.8	2550.4	2233.6	2160
86	0	0	2099.2	2134.4	3216	2787.2
87	0	0	2448	3094.4	2214.4	2377.6
88	0	0	2956.8	2144	2937.6	2604.8
89	0	0	2953.6	2265.6	3244.8	2192
90	0	0	2684.8	1958.4	2780.8	2851.2
avg	0	0	2467.31	2465.81	2606.83	2475.84
delay	0.242857	0.243902	46.1048	39.6661	42.5056	45.4113
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
