Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.777s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	12.2	13.2	15	15.8	13.4	16.2
61	0	0	3004.8	2016	2396.8	2342.4
62	0	0	2592	2000	3603.2	2048
63	0	0	2160	1792	2220.8	2691.2
64	0	0	1920	1657.6	2019.2	1734.4
65	0	0	1894.4	2080	1622.4	1676.8
66	0	0	2003.2	2076.8	2224	2377.6
67	0	0	1824	1808	1942.4	1712
68	0	0	1561.6	1984	2137.6	1702.4
69	0	0	1964.8	2134.4	2153.6	2441.6
70	0	0	1830.4	1958.4	2278.4	2041.6
71	0	0	2470.4	2156.8	2048	1974.4
72	0	0	1779.2	2176	1827.2	1974.4
73	0	0	2000	1734.4	2054.4	1843.2
74	0	0	2044.8	2268.8	1884.8	2102.4
75	0	0	2224	1843.2	1859.2	2368
76	0	0	2035.2	2092.8	1420.8	2195.2
77	0	0	2086.4	2032	1904	1920
78	0	0	1814.4	2195.2	2185.6	1801.6
79	0	0	1840	1827.2	1987.2	1939.2
80	0	0	1820.8	1699.2	1801.6	2224
81	0	0	1948.8	1475.2	2115.2	2403.2
82	0	0	1900.8	1955.2	2268.8	1456
83	0	0	2182.4	2198.4	2793.6	1654.4
84	0	0	2121.6	2329.6	1465.6	2099.2
85	0	0	1705.6	2140.8	1564.8	1760
86	0	0	1859.2	2035.2	1980.8	1795.2
87	0	0	2310.4	1884.8	2089.6	1782.4
88	0	0	2035.2	1744	1644.8	1744
89	0	0	2934.4	1923.2	1984	1772.8
90	0	0	1964.8	2028.8	1990.4	2163.2
avg	0	0	2061.12	1974.93	2048.96	1991.36
delay	0.229508	0.272727	541.887	567.669	554.034	558.73
loss	0	0	0.600721	0.627765	0.651986	0.663629
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
