Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.804s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	18.2	17.4	13.6	17	14.6
61	0	0	1977.6	1520	1776	1606.4
62	0	0	1852.8	1404.8	1731.2	1772.8
63	0	0	1747.2	2198.4	1475.2	1974.4
64	0	0	1974.4	1872	1859.2	1542.4
65	0	0	1936	2326.4	1916.8	2022.4
66	0	0	1859.2	1702.4	2310.4	2016
67	0	0	1785.6	1638.4	1808	1724.8
68	0	0	2070.4	1465.6	1785.6	1939.2
69	0	0	2201.6	2230.4	1523.2	2256
70	0	0	2438.4	2198.4	1676.8	1532.8
71	0	0	2243.2	1971.2	1820.8	1824
72	0	0	2124.8	2009.6	1600	2454.4
73	0	0	1724.8	1718.4	1916.8	1948.8
74	0	0	2230.4	1552	1996.8	1740.8
75	0	0	1849.6	1993.6	1427.2	1708.8
76	0	0	1363.2	1708.8	1900.8	1900.8
77	0	0	1772.8	2064	1820.8	1952
78	0	0	1683.2	1600	1564.8	1465.6
79	0	0	1824	2153.6	1801.6	1836.8
80	0	0	2044.8	1920	1923.2	2060.8
81	0	0	2057.6	1929.6	1552	2368
82	0	0	1696	2150.4	1158.4	2412.8
83	0	0	1856	1680	1913.6	1760
84	0	0	1664	1987.2	1788.8	1580.8
85	0	0	1824	2054.4	1571.2	2153.6
86	0	0	1728	1795.2	1440	2070.4
87	0	0	1699.2	1580.8	2176	2172.8
88	0	0	2604.8	1830.4	2009.6	1577.6
89	0	0	2153.6	1763.2	2361.6	1564.8
90	0	0	2361.6	1904	2185.6	1977.6
avg	0	0	1944.96	1864.11	1793.07	1897.28
delay	0.239437	0.296703	3.39679	3.22635	3.56297	5.4375
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
