Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.764s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	17.8	14.2	12	15.6	15.2
61	0	0	3145.6	1814.4	2729.6	2396.8
62	0	0	1996.8	2150.4	2124.8	1948.8
63	0	0	1929.6	1740.8	2000	1612.8
64	0	0	2028.8	1545.6	1427.2	1692.8
65	0	0	1667.2	2320	1526.4	1833.6
66	0	0	1996.8	1942.4	1913.6	2083.2
67	0	0	2304	1616	1814.4	1622.4
68	0	0	1833.6	1737.6	1718.4	2409.6
69	0	0	1907.2	1696	1760	1884.8
70	0	0	1292.8	1798.4	1788.8	1724.8
71	0	0	1776	1692.8	2425.6	2028.8
72	0	0	1945.6	1840	1878.4	1795.2
73	0	0	1993.6	1836.8	1904	2041.6
74	0	0	1724.8	1840	2022.4	2044.8
75	0	0	1724.8	1881.6	2022.4	1696
76	0	0	2150.4	1577.6	1987.2	1676.8
77	0	0	2022.4	1785.6	2041.6	1526.4
78	0	0	1465.6	1916.8	2080	2102.4
79	0	0	1846.4	1590.4	1984	1830.4
80	0	0	1904	1779.2	1670.4	2076.8
81	0	0	1824	2022.4	1884.8	1548.8
82	0	0	1763.2	1680	1900.8	1907.2
83	0	0	1606.4	1859.2	1536	1779.2
84	0	0	1750.4	1836.8	1561.6	1609.6
85	0	0	2572.8	1875.2	1497.6	1974.4
86	0	0	1644.8	1827.2	2163.2	2278.4
87	0	0	1830.4	2297.6	1692.8	2073.6
88	0	0	1440	2288	1555.2	2246.4
89	0	0	1872	1635.2	1900.8	1820.8
90	0	0	1712	1433.6	2009.6	2182.4
avg	0	0	1889.07	1828.59	1884.05	1914.99
delay	0.333333	0.235955	599.72	619.57	605.884	638.255
loss	0	0	0.773782	0.515535	0.498568	0.503567
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
