Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.793s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.6	13.6	11.8	14.4	14	12.8
61	0	0	2572.8	3504	2675.2	1580.8
62	0	0	1852.8	2016	2070.4	2630.4
63	0	0	1843.2	1590.4	2025.6	1830.4
64	0	0	1830.4	1808	1462.4	1820.8
65	0	0	1452.8	2092.8	1977.6	2089.6
66	0	0	1932.8	2041.6	1996.8	1750.4
67	0	0	1584	1996.8	1856	1712
68	0	0	1852.8	1564.8	1958.4	1270.4
69	0	0	1942.4	2252.8	1718.4	1731.2
70	0	0	1404.8	1980.8	2038.4	2297.6
71	0	0	2195.2	1897.6	1971.2	1878.4
72	0	0	1763.2	1824	1760	2150.4
73	0	0	1763.2	1910.4	1747.2	1488
74	0	0	2112	1660.8	1616	1923.2
75	0	0	1923.2	1641.6	1843.2	1980.8
76	0	0	1756.8	1686.4	1708.8	1644.8
77	0	0	2150.4	2044.8	2233.6	1548.8
78	0	0	2435.2	2236.8	2038.4	1593.6
79	0	0	1952	1660.8	1724.8	1929.6
80	0	0	1753.6	1833.6	2444.8	1980.8
81	0	0	1795.2	1884.8	1740.8	1980.8
82	0	0	1660.8	1747.2	1948.8	1884.8
83	0	0	1936	1648	1910.4	1552
84	0	0	1785.6	1644.8	1945.6	1776
85	0	0	1756.8	1785.6	1718.4	1980.8
86	0	0	2044.8	1462.4	2179.2	2028.8
87	0	0	1606.4	1980.8	2022.4	1926.4
88	0	0	1648	1648	1740.8	2016
89	0	0	2249.6	1753.6	1894.4	1926.4
90	0	0	1776	1468.8	1577.6	1920
avg	0	0	1877.76	1875.63	1918.19	1860.8
delay	0.232877	0.338235	636.681	597.621	628.051	514.336
loss	0	0	0.521361	0.776375	0.516714	0.132897
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
