Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.4	12.2	13.8	17	13.2	13.8
61	0	0	1763.2	2963.2	2371.2	2716.8
62	0	0	2387.2	2304	2364.8	2092.8
63	0	0	1728	2032	1785.6	1500.8
64	0	0	1654.4	1542.4	1616	1638.4
65	0	0	1776	1484.8	1708.8	1667.2
66	0	0	1667.2	2160	2611.2	1868.8
67	0	0	1571.2	1974.4	1977.6	1811.2
68	0	0	1945.6	2038.4	1955.2	1680
69	0	0	2144	1593.6	2153.6	1980.8
70	0	0	1875.2	1427.2	1814.4	2118.4
71	0	0	1942.4	1699.2	1856	1680
72	0	0	2012.8	2275.2	2233.6	1440
73	0	0	1792	2576	2336	1564.8
74	0	0	1312	1798.4	1744	1814.4
75	0	0	1968	2009.6	1916.8	1590.4
76	0	0	2089.6	2064	2048	1718.4
77	0	0	1468.8	2131.2	1795.2	1660.8
78	0	0	1776	1536	1763.2	1504
79	0	0	1868.8	2067.2	2166.4	1686.4
80	0	0	1644.8	1808	1769.6	1836.8
81	0	0	1942.4	1852.8	1580.8	1724.8
82	0	0	1904	1945.6	1750.4	1984
83	0	0	1635.2	2086.4	1993.6	1744
84	0	0	2089.6	2028.8	1987.2	1699.2
85	0	0	1596.8	1612.8	1580.8	1792
86	0	0	1868.8	2044.8	1920	2038.4
87	0	0	1766.4	1856	2019.2	1824
88	0	0	1558.4	1673.6	2012.8	1904
89	0	0	1971.2	1952	1600	1628.8
90	0	0	1228.8	1907.2	1929.6	2163.2
avg	0	0	1798.29	1948.16	1945.39	1802.45
delay	0.236111	0.229508	595.623	509.415	610.989	607.59
loss	0	0	0.780952	0.134342	0.759247	0.476639
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
