Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.710s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.4	13	15.4	17.4	13.6	13.2
61	0	0	2137.6	3356.8	2812.8	1686.4
62	0	0	2169.6	2236.8	1833.6	2067.2
63	0	0	1865.6	1670.4	1817.6	2096
64	0	0	1737.6	1763.2	2022.4	1846.4
65	0	0	2262.4	1881.6	1750.4	1472
66	0	0	1721.6	1798.4	2028.8	1939.2
67	0	0	1824	1600	1971.2	1683.2
68	0	0	1628.8	1769.6	1814.4	2262.4
69	0	0	1776	2060.8	2233.6	2144
70	0	0	1952	1798.4	1699.2	1683.2
71	0	0	1814.4	1603.2	2057.6	1932.8
72	0	0	2054.4	1926.4	1740.8	2073.6
73	0	0	1705.6	1843.2	1820.8	2153.6
74	0	0	1836.8	1593.6	1952	1724.8
75	0	0	1833.6	1820.8	1651.2	1302.4
76	0	0	1635.2	1491.2	1750.4	2115.2
77	0	0	1718.4	1904	1904	2352
78	0	0	1923.2	2096	1651.2	1628.8
79	0	0	2166.4	1926.4	1744	1945.6
80	0	0	1590.4	1836.8	2051.2	1763.2
81	0	0	1990.4	1756.8	2182.4	1971.2
82	0	0	1702.4	1760	1776	1680
83	0	0	1644.8	1990.4	2156.8	1728
84	0	0	1526.4	1846.4	1760	2518.4
85	0	0	1872	1680	1705.6	2096
86	0	0	1932.8	1795.2	2064	1779.2
87	0	0	1782.4	1852.8	1980.8	1577.6
88	0	0	1776	1625.6	1728	1504
89	0	0	1971.2	1683.2	1859.2	1907.2
90	0	0	1923.2	1910.4	1785.6	2124.8
avg	0	0	1849.17	1862.61	1910.19	1891.95
delay	0.236111	0.353846	612.582	607.472	590.088	627.249
loss	0	0	0.78836	0.452838	0.743562	0.483922
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
