Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.813s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	9.4	13.6	15.2	15	14.4
61	0	0	2790.4	2108.8	1753.6	3532.8
62	0	0	1916.8	2060.8	2208	2262.4
63	0	0	1833.6	1862.4	1785.6	1548.8
64	0	0	2121.6	1996.8	1507.2	1939.2
65	0	0	1673.6	1974.4	1414.4	1859.2
66	0	0	2176	1776	2006.4	1910.4
67	0	0	1612.8	1987.2	1891.2	1859.2
68	0	0	1862.4	1923.2	1660.8	1897.6
69	0	0	1830.4	1680	1916.8	1667.2
70	0	0	1766.4	1632	2230.4	1571.2
71	0	0	1958.4	1875.2	1760	1532.8
72	0	0	1961.6	1430.4	2128	1513.6
73	0	0	1555.2	1814.4	1948.8	2032
74	0	0	1840	1747.2	1984	1648
75	0	0	1824	2032	1840	1753.6
76	0	0	1913.6	1433.6	1926.4	2131.2
77	0	0	2099.2	1859.2	1747.2	2025.6
78	0	0	1948.8	1948.8	1760	2089.6
79	0	0	1587.2	1577.6	1945.6	1628.8
80	0	0	1740.8	1734.4	2473.6	1491.2
81	0	0	1747.2	1772.8	2070.4	1993.6
82	0	0	1756.8	1577.6	1737.6	1699.2
83	0	0	1740.8	1859.2	1382.4	2048
84	0	0	1862.4	1830.4	1606.4	1894.4
85	0	0	1612.8	1814.4	2224	1718.4
86	0	0	1696	1753.6	1939.2	1782.4
87	0	0	2025.6	1580.8	1417.6	1852.8
88	0	0	1865.6	1779.2	1891.2	2387.2
89	0	0	2137.6	2144	2028.8	1708.8
90	0	0	1833.6	1958.4	2000	1974.4
avg	0	0	1876.37	1817.49	1872.85	1898.45
delay	0.243243	0.234043	518.662	519.035	619.476	582.781
loss	0	0	0.13114	0.130706	0.762976	0.758632
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
