Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13	12	16.8	13.4	15.8	17.4
61	0	0	2585.6	1964.8	1696	3065.6
62	0	0	3142.4	2582.4	2467.2	2438.4
63	0	0	2534.4	1833.6	2320	2604.8
64	0	0	2752	2284.8	2624	2643.2
65	0	0	2422.4	2803.2	2339.2	2928
66	0	0	2515.2	1916.8	1859.2	2105.6
67	0	0	2608	2905.6	2278.4	2252.8
68	0	0	2752	1977.6	2579.2	2716.8
69	0	0	2569.6	1856	2588.8	2502.4
70	0	0	2323.2	1961.6	2243.2	1900.8
71	0	0	2812.8	2652.8	2444.8	2620.8
72	0	0	3152	2348.8	3059.2	2124.8
73	0	0	2268.8	2307.2	3404.8	2521.6
74	0	0	2780.8	2784	2521.6	2438.4
75	0	0	2460.8	2377.6	3209.6	2505.6
76	0	0	3164.8	2025.6	2112	2828.8
77	0	0	2464	2944	2838.4	2496
78	0	0	2476.8	2905.6	2812.8	2681.6
79	0	0	2422.4	3132.8	2656	2646.4
80	0	0	2444.8	2444.8	2310.4	2608
81	0	0	2083.2	1564.8	1996.8	1628.8
82	0	0	2204.8	2233.6	3097.6	2076.8
83	0	0	2601.6	1484.8	1984	2054.4
84	0	0	2057.6	2668.8	2467.2	3248
85	0	0	2800	1974.4	2473.6	2297.6
86	0	0	1593.6	2723.2	3027.2	2524.8
87	0	0	1670.4	2320	3171.2	2534.4
88	0	0	2275.2	1891.2	1881.6	2595.2
89	0	0	2224	2140.8	2444.8	2889.6
90	0	0	2476.8	2070.4	2345.6	2345.6
avg	0	0	2488	2302.72	2508.48	2494.19
delay	0.230769	0.233333	42.8868	55.8483	53.8633	47.5516
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
