Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.997s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.6	13.6	11.8	14.4	14	12.8
61	0	0	1964.8	2384	2128	2057.6
62	0	0	2464	2172.8	2422.4	2316.8
63	0	0	2556.8	2313.6	2835.2	2835.2
64	0	0	3203.2	1932.8	2697.6	2966.4
65	0	0	2784	2569.6	2032	2982.4
66	0	0	2563.2	2147.2	3020.8	2380.8
67	0	0	3158.4	3155.2	2326.4	1968
68	0	0	2646.4	2908.8	2857.6	2179.2
69	0	0	1920	2953.6	2899.2	2716.8
70	0	0	2326.4	1932.8	2000	2384
71	0	0	2150.4	1747.2	2275.2	2512
72	0	0	2348.8	2985.6	2694.4	2611.2
73	0	0	3110.4	2854.4	2662.4	1955.2
74	0	0	2864	2316.8	2483.2	2608
75	0	0	2774.4	2387.2	3068.8	2438.4
76	0	0	2617.6	2457.6	1996.8	2336
77	0	0	2521.6	2124.8	3321.6	870.4
78	0	0	2544	3017.6	2249.6	2467.2
79	0	0	2188.8	2182.4	3030.4	2118.4
80	0	0	2499.2	2220.8	2598.4	2992
81	0	0	2384	2979.2	2377.6	2172.8
82	0	0	2681.6	2809.6	3155.2	1894.4
83	0	0	2492.8	1977.6	2496	2528
84	0	0	2198.4	2803.2	2502.4	3072
85	0	0	2156.8	3158.4	2694.4	2601.6
86	0	0	2147.2	2352	2060.8	2700.8
87	0	0	2793.6	2828.8	2172.8	2220.8
88	0	0	2937.6	2345.6	2627.2	2726.4
89	0	0	2441.6	2300.8	2899.2	2512
90	0	0	2979.2	2355.2	2806.4	2579.2
avg	0	0	2547.31	2489.17	2579.73	2423.47
delay	0.232877	0.338235	39.6508	42.8742	41.2488	40.1108
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
