Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.796s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.2	13.4	16.2	17.2	16.2	13.2
61	0	0	1929.6	3065.6	2316.8	2905.6
62	0	0	2454.4	2380.8	2995.2	2931.2
63	0	0	2572.8	2636.8	2665.6	2627.2
64	0	0	2614.4	2569.6	2816	2179.2
65	0	0	2284.8	2979.2	2841.6	2419.2
66	0	0	2492.8	2553.6	2681.6	2761.6
67	0	0	2633.6	2342.4	2515.2	2483.2
68	0	0	2860.8	2240	2073.6	2774.4
69	0	0	2835.2	2771.2	2083.2	2604.8
70	0	0	2614.4	2550.4	2000	3376
71	0	0	2291.2	2480	2736	2140.8
72	0	0	2316.8	2153.6	2940.8	2592
73	0	0	3161.6	2560	2041.6	1526.4
74	0	0	2572.8	2547.2	2102.4	2832
75	0	0	2489.6	2640	2496	2387.2
76	0	0	2995.2	2668.8	1958.4	2307.2
77	0	0	1993.6	2227.2	2835.2	2720
78	0	0	2854.4	2627.2	3017.6	1878.4
79	0	0	2748.8	2134.4	2678.4	2790.4
80	0	0	2361.6	2496	2256	3161.6
81	0	0	2643.2	2604.8	2108.8	3072
82	0	0	2595.2	1504	2521.6	3190.4
83	0	0	2758.4	2406.4	2073.6	2988.8
84	0	0	1977.6	2784	2768	2467.2
85	0	0	2534.4	1968	2396.8	2387.2
86	0	0	2620.8	1939.2	2163.2	2444.8
87	0	0	1769.6	2758.4	3017.6	3065.6
88	0	0	2652.8	2320	2448	2672
89	0	0	2716.8	2624	1836.8	2876.8
90	0	0	2211.2	2256	2713.6	2486.4
avg	0	0	2518.61	2459.63	2469.97	2634.99
delay	0.236842	0.313433	35.2047	38.7185	37.4888	36.3361
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
