Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.758s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	13.6	13.8	18.6	14.6	15.8
61	0	0	2560	2755.2	3113.6	1798.4
62	0	0	1964.8	2889.6	1926.4	3027.2
63	0	0	1616	1984	2028.8	1888
64	0	0	2048	1766.4	2259.2	1878.4
65	0	0	1852.8	1868.8	1814.4	1923.2
66	0	0	2108.8	1868.8	1865.6	2012.8
67	0	0	2438.4	2470.4	1398.4	1795.2
68	0	0	2422.4	1952	1504	1865.6
69	0	0	2435.2	1724.8	2051.2	1926.4
70	0	0	1875.2	1964.8	2028.8	1804.8
71	0	0	1856	1728	2201.6	1884.8
72	0	0	1907.2	1753.6	2102.4	2272
73	0	0	1964.8	2137.6	1955.2	2480
74	0	0	1971.2	1606.4	2044.8	2275.2
75	0	0	2054.4	1977.6	1936	1558.4
76	0	0	1987.2	2076.8	2147.2	2230.4
77	0	0	2086.4	2121.6	1766.4	1769.6
78	0	0	2156.8	2240	2076.8	2275.2
79	0	0	1891.2	2006.4	1993.6	1763.2
80	0	0	1907.2	1728	1785.6	2112
81	0	0	1795.2	2150.4	1894.4	1971.2
82	0	0	2086.4	1958.4	2000	1612.8
83	0	0	1574.4	2265.6	1923.2	1763.2
84	0	0	1884.8	2003.2	2313.6	1468.8
85	0	0	1920	2022.4	2582.4	1852.8
86	0	0	1907.2	1680	2611.2	2118.4
87	0	0	2025.6	1923.2	2227.2	1836.8
88	0	0	1830.4	1993.6	1830.4	2300.8
89	0	0	1641.6	2230.4	2572.8	1958.4
90	0	0	1846.4	2048	1811.2	2032
avg	0	0	1987.2	2029.87	2058.88	1981.87
delay	0.235955	0.235294	502.82	565.998	564.245	572.807
loss	0	0	0.125749	0.627501	0.382923	0.667201
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
