Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.771s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	11.8	16.4	15	15.8	16
61	0	0	2313.6	1651.2	2179.2	2006.4
62	0	0	2025.6	2886.4	2368	2416
63	0	0	2163.2	2768	2524.8	2835.2
64	0	0	1651.2	2700.8	2486.4	2556.8
65	0	0	2636.8	2246.4	2435.2	2582.4
66	0	0	2492.8	2748.8	2169.6	2185.6
67	0	0	2329.6	2457.6	2419.2	2758.4
68	0	0	2876.8	1465.6	2844.8	3308.8
69	0	0	3036.8	2236.8	2496	2352
70	0	0	2681.6	2256	2982.4	2048
71	0	0	2051.2	3113.6	2022.4	2905.6
72	0	0	2582.4	3120	2713.6	2147.2
73	0	0	2416	2012.8	2832	1667.2
74	0	0	2102.4	2284.8	2089.6	2956.8
75	0	0	2950.4	2934.4	2419.2	2371.2
76	0	0	2723.2	2416	1657.6	2390.4
77	0	0	2771.2	2547.2	3555.2	2025.6
78	0	0	2108.8	3209.6	2563.2	2284.8
79	0	0	2345.6	3158.4	2457.6	2272
80	0	0	2518.4	2361.6	1779.2	2179.2
81	0	0	2425.6	2208	2492.8	2656
82	0	0	2195.2	2060.8	2822.4	2828.8
83	0	0	2275.2	2425.6	2115.2	2054.4
84	0	0	2748.8	3296	2748.8	1772.8
85	0	0	2070.4	2118.4	2160	2643.2
86	0	0	2252.8	1974.4	2582.4	2595.2
87	0	0	1852.8	3171.2	2684.8	2208
88	0	0	3542.4	2080	2499.2	2454.4
89	0	0	2134.4	2780.8	2640	2150.4
90	0	0	2160	3036.8	2179.2	2550.4
avg	0	0	2414.51	2524.27	2464	2405.44
delay	0.256757	0.237288	32.16	34.1788	32.2444	30.674
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
