Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.818s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.6	13	14.8	12.6	14	15.4
61	0	0	2025.6	2179.2	1532.8	2028.8
62	0	0	1404.8	2284.8	2518.4	2316.8
63	0	0	1936	1536	1548.8	1558.4
64	0	0	1788.8	1977.6	1884.8	2022.4
65	0	0	2339.2	1660.8	1715.2	2377.6
66	0	0	2473.6	2041.6	2112	1849.6
67	0	0	2086.4	1849.6	1740.8	2118.4
68	0	0	2192	1881.6	2080	1609.6
69	0	0	2156.8	1756.8	1462.4	2022.4
70	0	0	1718.4	1731.2	1702.4	2438.4
71	0	0	2121.6	1814.4	2460.8	1417.6
72	0	0	1414.4	2272	1718.4	2006.4
73	0	0	2169.6	1379.2	2393.6	2188.8
74	0	0	1577.6	1616	1734.4	2243.2
75	0	0	1865.6	1868.8	1705.6	1513.6
76	0	0	2086.4	1692.8	2201.6	854.4
77	0	0	1792	1363.2	1715.2	1395.2
78	0	0	2531.2	1836.8	2012.8	1702.4
79	0	0	2131.2	1628.8	2115.2	1430.4
80	0	0	1513.6	2070.4	2102.4	2057.6
81	0	0	1859.2	1632	1536	2185.6
82	0	0	2371.2	1856	2390.4	2099.2
83	0	0	2048	1945.6	2035.2	1785.6
84	0	0	1702.4	2064	2304	2387.2
85	0	0	1552	1494.4	1776	1760
86	0	0	1888	2217.6	2352	2393.6
87	0	0	2137.6	1932.8	2153.6	2291.2
88	0	0	2377.6	1801.6	1484.8	1436.8
89	0	0	1667.2	1820.8	1440	2035.2
90	0	0	2611.2	1894.4	1852.8	1520
avg	0	0	1984.64	1836.69	1926.08	1901.55
delay	0.235294	0.246154	3.47508	3.95424	5.77357	3.61758
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
