Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	11.6	12.8	15.6	14.6	14.8
61	0	0	2694.4	1696	2592	2326.4
62	0	0	2659.2	3142.4	2265.6	2768
63	0	0	2918.4	2486.4	2710.4	2598.4
64	0	0	2496	2182.4	2912	2764.8
65	0	0	2406.4	2716.8	2508.8	2438.4
66	0	0	2428.8	2832	2288	3209.6
67	0	0	3046.4	2198.4	2784	2534.4
68	0	0	2236.8	2102.4	3062.4	3417.6
69	0	0	2832	2656	2838.4	2252.8
70	0	0	2518.4	2732.8	2880	2604.8
71	0	0	3017.6	2736	2089.6	2848
72	0	0	2857.6	2579.2	2432	2892.8
73	0	0	2940.8	2864	2636.8	2310.4
74	0	0	2780.8	2217.6	2713.6	2848
75	0	0	2419.2	2790.4	2512	2998.4
76	0	0	2934.4	2547.2	2006.4	2076.8
77	0	0	2169.6	2752	2790.4	2758.4
78	0	0	2480	2579.2	1769.6	2723.2
79	0	0	2342.4	1772.8	2227.2	3011.2
80	0	0	1788.8	3443.2	2608	2384
81	0	0	3171.2	2656	2188.8	2668.8
82	0	0	3228.8	2147.2	2995.2	1843.2
83	0	0	2348.8	2803.2	2723.2	2160
84	0	0	1628.8	2246.4	2614.4	2444.8
85	0	0	2572.8	2096	2704	2886.4
86	0	0	1641.6	2076.8	3216	2704
87	0	0	2739.2	2288	2595.2	2944
88	0	0	3504	2972.8	1827.2	2233.6
89	0	0	3321.6	2192	1830.4	1568
90	0	0	2355.2	2528	3212.8	2310.4
avg	0	0	2616	2501.12	2551.15	2584.32
delay	0.243243	0.241379	73.54	76.709	71.6819	75.3043
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
