Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.6	13	14.4	18.8	14.6	15.4
61	0	0	1996.8	1830.4	1782.4	2476.8
62	0	0	2707.2	2345.6	2268.8	3091.2
63	0	0	2416	2025.6	2176	2579.2
64	0	0	2064	2547.2	3072	2432
65	0	0	2275.2	1996.8	2668.8	2448
66	0	0	2121.6	2233.6	2710.4	2121.6
67	0	0	2710.4	2313.6	2515.2	3107.2
68	0	0	1971.2	1846.4	2953.6	2195.2
69	0	0	2464	2051.2	2892.8	2236.8
70	0	0	3164.8	2598.4	2163.2	2521.6
71	0	0	2297.6	3001.6	2560	2745.6
72	0	0	2428.8	2755.2	2451.2	2864
73	0	0	2518.4	2316.8	2892.8	1984
74	0	0	2681.6	2393.6	2998.4	2483.2
75	0	0	2825.6	2502.4	2934.4	1987.2
76	0	0	1910.4	3283.2	2313.6	2572.8
77	0	0	2432	2131.2	1932.8	2921.6
78	0	0	2201.6	2368	1948.8	2531.2
79	0	0	2406.4	2460.8	2105.6	2825.6
80	0	0	2499.2	3612.8	1974.4	2566.4
81	0	0	3312	2483.2	1907.2	2320
82	0	0	2748.8	2854.4	2729.6	2195.2
83	0	0	2870.4	2601.6	2636.8	2380.8
84	0	0	2160	2889.6	2956.8	2476.8
85	0	0	3276.8	2467.2	1865.6	2000
86	0	0	2000	3235.2	1868.8	2403.2
87	0	0	2700.8	2361.6	2201.6	2937.6
88	0	0	2592	1984	2848	2313.6
89	0	0	2624	2630.4	2310.4	2944
90	0	0	2393.6	2400	2784	2931.2
avg	0	0	2492.37	2484.05	2447.47	2519.79
delay	0.24359	0.230769	52.3826	50.6637	47.755	48.9446
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
