Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.683s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	9.4	13.6	15.2	15	14.4
61	0	0	2803.2	2076.8	1929.6	3344
62	0	0	1926.4	2448	2694.4	2131.2
63	0	0	1881.6	1798.4	1747.2	1916.8
64	0	0	2185.6	2163.2	2131.2	2083.2
65	0	0	1830.4	1875.2	1868.8	1705.6
66	0	0	2128	1916.8	2096	1955.2
67	0	0	1907.2	1852.8	2121.6	2278.4
68	0	0	2217.6	1721.6	2262.4	1692.8
69	0	0	1923.2	1648	2265.6	1708.8
70	0	0	1990.4	1926.4	2070.4	1705.6
71	0	0	1910.4	2128	1753.6	2060.8
72	0	0	2236.8	1817.6	2156.8	1443.2
73	0	0	1785.6	1968	2054.4	2467.2
74	0	0	2195.2	1974.4	1936	1884.8
75	0	0	2099.2	2233.6	1676.8	1686.4
76	0	0	2278.4	1776	1974.4	2009.6
77	0	0	2102.4	1907.2	1894.4	2140.8
78	0	0	1744	1984	2147.2	2067.2
79	0	0	2032	1744	1708.8	1782.4
80	0	0	1609.6	1910.4	2643.2	1529.6
81	0	0	1644.8	1913.6	2524.8	1936
82	0	0	1696	2054.4	2108.8	1740.8
83	0	0	1939.2	1888	2102.4	1936
84	0	0	1923.2	2048	1670.4	2121.6
85	0	0	1641.6	1747.2	2188.8	1820.8
86	0	0	1891.2	2252.8	1907.2	1750.4
87	0	0	2224	1532.8	1516.8	2172.8
88	0	0	1686.4	1939.2	2246.4	2569.6
89	0	0	2492.8	2601.6	2012.8	1814.4
90	0	0	1884.8	1971.2	2422.4	2214.4
avg	0	0	1993.71	1960.64	2061.12	1989.01
delay	0.243243	0.234043	504.498	504.846	578.782	558.005
loss	0	0	0.109856	0.106711	0.63399	0.647951
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
