Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.746s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	12.6	13.4	14.8	13.2	13.8
61	0	0	1577.6	2460.8	1904	2044.8
62	0	0	3091.2	2016	2947.2	2496
63	0	0	2025.6	2496	2835.2	2896
64	0	0	2368	1852.8	2963.2	2220.8
65	0	0	2944	2022.4	2403.2	2115.2
66	0	0	2422.4	2204.8	2252.8	2460.8
67	0	0	1760	3040	2371.2	2176
68	0	0	2934.4	1929.6	1836.8	1792
69	0	0	2432	2694.4	2880	2681.6
70	0	0	2745.6	2284.8	2844.8	2716.8
71	0	0	2496	2688	2217.6	3315.2
72	0	0	2329.6	2224	2784	2857.6
73	0	0	1923.2	2921.6	2300.8	2841.6
74	0	0	2803.2	2576	3315.2	1968
75	0	0	2201.6	2854.4	2566.4	3094.4
76	0	0	2880	2070.4	2435.2	2457.6
77	0	0	2336	2931.2	2531.2	2300.8
78	0	0	2528	2636.8	2470.4	2518.4
79	0	0	2316.8	3232	2147.2	3052.8
80	0	0	2547.2	2396.8	1785.6	2195.2
81	0	0	2073.6	1852.8	2739.2	2476.8
82	0	0	2112	2508.8	2976	2412.8
83	0	0	2368	2336	1942.4	2086.4
84	0	0	2908.8	1993.6	2729.6	2812.8
85	0	0	2572.8	1782.4	2860.8	2313.6
86	0	0	2179.2	2560	2473.6	2118.4
87	0	0	1472	2979.2	2371.2	3107.2
88	0	0	2678.4	2752	2332.8	2441.6
89	0	0	2278.4	2409.6	2528	2422.4
90	0	0	2835.2	2896	2268.8	2764.8
avg	0	0	2404.69	2453.44	2500.48	2505.28
delay	0.235955	0.285714	32.7417	34.4805	37.7916	39.0433
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
