Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.706s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	12.4	14.4	13.6	15.8	16	14.4
61	0	0	2342.4	2950.4	1814.4	2473.6
62	0	0	2924.8	2352	2505.6	3004.8
63	0	0	3331.2	2883.2	2246.4	2112
64	0	0	3756.8	3033.6	2348.8	1564.8
65	0	0	2268.8	1961.6	3046.4	2288
66	0	0	2531.2	2464	3315.2	2092.8
67	0	0	1996.8	2556.8	2803.2	2822.4
68	0	0	2416	2297.6	1942.4	2633.6
69	0	0	2457.6	2163.2	2684.8	2588.8
70	0	0	2540.8	2240	2348.8	2771.2
71	0	0	1625.6	2681.6	2208	3187.2
72	0	0	2195.2	2377.6	2585.6	2713.6
73	0	0	1868.8	3024	2934.4	2256
74	0	0	2188.8	1974.4	3302.4	2790.4
75	0	0	2390.4	2198.4	3148.8	2233.6
76	0	0	2102.4	2438.4	2380.8	2956.8
77	0	0	2249.6	2448	2320	2851.2
78	0	0	2108.8	2553.6	2099.2	2768
79	0	0	2076.8	2652.8	2777.6	2169.6
80	0	0	1747.2	1907.2	2828.8	3094.4
81	0	0	2342.4	2617.6	2076.8	2876.8
82	0	0	2800	2259.2	1990.4	2681.6
83	0	0	2656	2515.2	2492.8	2544
84	0	0	2294.4	2444.8	3113.6	2531.2
85	0	0	3136	2464	2156.8	2211.2
86	0	0	1766.4	2294.4	3235.2	2649.6
87	0	0	1974.4	3440	2284.8	2176
88	0	0	2432	2297.6	2387.2	2169.6
89	0	0	2585.6	2467.2	2649.6	2131.2
90	0	0	2659.2	2227.2	1881.6	2985.6
avg	0	0	2392.21	2472.85	2530.35	2544.32
delay	0.370968	0.277778	452.611	452.187	461.96	454.612
loss	0	0	0.157395	0.177876	0.173102	0.178768
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
