Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.416s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.4	14.6	13	14.6	16.2	17.8
61	0	0	2425.6	3472	1820.8	2534.4
62	0	0	2643.2	2464	3068.8	1974.4
63	0	0	1865.6	2131.2	2582.4	2352
64	0	0	2156.8	1660.8	2073.6	2265.6
65	0	0	2361.6	1952	1715.2	1984
66	0	0	2057.6	2444.8	1952	2179.2
67	0	0	2185.6	2080	1872	2236.8
68	0	0	2288	2163.2	2355.2	1840
69	0	0	2323.2	1897.6	2265.6	2486.4
70	0	0	2035.2	1868.8	2611.2	3369.6
71	0	0	2201.6	2451.2	2169.6	1856
72	0	0	2016	1718.4	1955.2	2224
73	0	0	2428.8	2092.8	1756.8	2057.6
74	0	0	2070.4	1820.8	2028.8	1737.6
75	0	0	1952	2208	2259.2	2035.2
76	0	0	1856	2054.4	2294.4	2041.6
77	0	0	1507.2	2467.2	2307.2	3324.8
78	0	0	2134.4	2537.6	2278.4	1964.8
79	0	0	1964.8	2368	1942.4	2348.8
80	0	0	2457.6	2032	2972.8	1894.4
81	0	0	2172.8	2051.2	2316.8	1702.4
82	0	0	2448	2393.6	1504	2889.6
83	0	0	2867.2	2137.6	2083.2	2089.6
84	0	0	3120	2086.4	1606.4	2777.6
85	0	0	2307.2	2288	1904	1932.8
86	0	0	2163.2	2633.6	2457.6	1872
87	0	0	2595.2	1936	2092.8	2304
88	0	0	1840	2259.2	1993.6	2016
89	0	0	2345.6	1456	2320	2198.4
90	0	0	2537.6	1769.6	2032	2393.6
avg	0	0	2244.27	2163.2	2153.07	2229.44
delay	0.311688	0.30137	526.885	486.983	492.769	497.062
loss	0	0	0.262836	0.0873206	0.0902821	0.10899
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
