Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.933s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.6	16.2	14.6	14.8	13.4	15.4
61	0	0	2841.6	2227.2	2457.6	2592
62	0	0	2038.4	1945.6	2985.6	1872
63	0	0	1932.8	1664	1875.2	1763.2
64	0	0	2342.4	1795.2	2515.2	1961.6
65	0	0	2380.8	1747.2	2083.2	2064
66	0	0	2217.6	2204.8	2329.6	1241.6
67	0	0	1692.8	1763.2	2070.4	1824
68	0	0	2233.6	2268.8	2499.2	1875.2
69	0	0	2294.4	1536	2720	1571.2
70	0	0	1692.8	2316.8	1942.4	2230.4
71	0	0	2185.6	1676.8	2166.4	2579.2
72	0	0	2451.2	2016	2217.6	1708.8
73	0	0	2099.2	2243.2	2022.4	1888
74	0	0	2233.6	1670.4	1830.4	1939.2
75	0	0	1923.2	2320	1657.6	1721.6
76	0	0	1916.8	1792	1705.6	1865.6
77	0	0	2233.6	1961.6	1955.2	1606.4
78	0	0	2313.6	2320	2112	1843.2
79	0	0	1888	2032	2012.8	1683.2
80	0	0	1766.4	2262.4	2172.8	1792
81	0	0	1910.4	1868.8	2361.6	2099.2
82	0	0	1881.6	2204.8	1408	2105.6
83	0	0	1990.4	2211.2	2000	1820.8
84	0	0	2140.8	1692.8	1977.6	2140.8
85	0	0	1814.4	2147.2	2246.4	1830.4
86	0	0	2041.6	1856	1974.4	2192
87	0	0	2128	1715.2	2000	1580.8
88	0	0	1680	1897.6	2345.6	1763.2
89	0	0	2249.6	2214.4	1718.4	2099.2
90	0	0	2198.4	1795.2	2089.6	1872
avg	0	0	2090.45	1978.88	2115.09	1904.21
delay	0.238636	0.271605	501.022	502.677	572.579	501.678
loss	0	0	0.0992208	0.123908	0.621144	0.105516
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
