Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.946s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11	13.2	16.8	14	13.8	16
61	0	0	1952	3036.8	2035.2	2931.2
62	0	0	2489.6	1952	1971.2	2160
63	0	0	1888	2060.8	1616	1696
64	0	0	1782.4	1504	1846.4	2019.2
65	0	0	2316.8	1945.6	1766.4	1884.8
66	0	0	1612.8	1558.4	1564.8	1769.6
67	0	0	1801.6	1331.2	2025.6	1692.8
68	0	0	1980.8	1724.8	2134.4	1539.2
69	0	0	1555.2	1840	1728	1676.8
70	0	0	1715.2	1552	1897.6	1878.4
71	0	0	1964.8	1939.2	1936	2278.4
72	0	0	2003.2	2060.8	2105.6	2166.4
73	0	0	1644.8	1782.4	1897.6	1737.6
74	0	0	2012.8	1916.8	1532.8	1638.4
75	0	0	2044.8	1715.2	1820.8	1849.6
76	0	0	1836.8	2323.2	1705.6	1827.2
77	0	0	1840	1625.6	1929.6	1817.6
78	0	0	1510.4	1827.2	1558.4	1936
79	0	0	2028.8	2156.8	1628.8	1836.8
80	0	0	1558.4	1619.2	2022.4	1980.8
81	0	0	2147.2	1744	1542.4	2038.4
82	0	0	1753.6	1843.2	1731.2	1542.4
83	0	0	2236.8	1894.4	2086.4	2019.2
84	0	0	1996.8	1785.6	1945.6	1958.4
85	0	0	1884.8	1859.2	1612.8	1702.4
86	0	0	1696	1971.2	2073.6	1766.4
87	0	0	1520	1987.2	2121.6	1612.8
88	0	0	1446.4	1904	1756.8	1785.6
89	0	0	1740.8	1593.6	1996.8	2009.6
90	0	0	1936	2089.6	1817.6	1968
avg	0	0	1863.25	1871.47	1846.93	1890.67
delay	0.236364	0.318182	511.423	510.595	597.381	585.033
loss	0	0	0.140597	0.138333	0.46233	0.477873
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
