Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.688s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	19	15.8	14	15.2	15.4	17
61	0	0	2684.8	2486.4	2166.4	2921.6
62	0	0	2780.8	2012.8	2230.4	1968
63	0	0	1974.4	1961.6	2217.6	1907.2
64	0	0	1859.2	1961.6	1718.4	1961.6
65	0	0	2220.8	2022.4	1648	2499.2
66	0	0	2182.4	2147.2	1817.6	2182.4
67	0	0	2217.6	1712	1961.6	2099.2
68	0	0	1776	1737.6	1740.8	1884.8
69	0	0	2115.2	1465.6	2352	2076.8
70	0	0	1776	1913.6	1939.2	2067.2
71	0	0	1849.6	2329.6	1539.2	2182.4
72	0	0	1910.4	1795.2	1856	1744
73	0	0	1852.8	1868.8	1715.2	2176
74	0	0	1616	2259.2	1859.2	1724.8
75	0	0	1952	1974.4	1628.8	1696
76	0	0	1846.4	1920	1817.6	2211.2
77	0	0	2128	1974.4	2044.8	1616
78	0	0	1811.2	1689.6	2172.8	1766.4
79	0	0	1881.6	1766.4	2092.8	2060.8
80	0	0	1798.4	2076.8	2057.6	1667.2
81	0	0	1692.8	1612.8	2272	2080
82	0	0	1628.8	2233.6	2153.6	1792
83	0	0	2089.6	2057.6	1571.2	1817.6
84	0	0	1952	2473.6	1776	1913.6
85	0	0	2016	1942.4	1974.4	1753.6
86	0	0	1785.6	2099.2	1977.6	1673.6
87	0	0	1686.4	2108.8	1795.2	1344
88	0	0	1910.4	1680	1820.8	2099.2
89	0	0	1932.8	1808	1708.8	2092.8
90	0	0	2134.4	1980.8	1744	1609.6
avg	0	0	1968.75	1969.07	1912.32	1952.96
delay	0.242105	0.240506	562.831	496.206	574.919	576.343
loss	0	0	0.392857	0.104369	0.426153	0.702967
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
