Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.730s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14	16.4	16.6	18.8	13.4	17
61	0	0	2064	1494.4	1894.4	1545.6
62	0	0	1596.8	1564.8	2547.2	1411.2
63	0	0	1609.6	2528	1968	2278.4
64	0	0	2233.6	1315.2	1897.6	1792
65	0	0	1846.4	1382.4	1766.4	1638.4
66	0	0	1872	1936	1859.2	1820.8
67	0	0	2163.2	2073.6	1532.8	1577.6
68	0	0	1478.4	2054.4	2281.6	1990.4
69	0	0	1648	2041.6	2403.2	1676.8
70	0	0	1078.4	1542.4	1142.4	1657.6
71	0	0	1801.6	1728	2028.8	1932.8
72	0	0	1737.6	1577.6	1660.8	2294.4
73	0	0	2016	2537.6	2278.4	2230.4
74	0	0	1964.8	2176	2080	1580.8
75	0	0	1846.4	2051.2	1984	2035.2
76	0	0	1558.4	2057.6	1721.6	2217.6
77	0	0	1920	2038.4	1600	1516.8
78	0	0	1740.8	2128	1520	2368
79	0	0	2102.4	1920	2179.2	1718.4
80	0	0	2108.8	1708.8	2284.8	1347.2
81	0	0	2467.2	2022.4	1961.6	1827.2
82	0	0	2044.8	1574.4	1500.8	2198.4
83	0	0	1814.4	1766.4	2428.8	1820.8
84	0	0	1273.6	1715.2	1715.2	2038.4
85	0	0	1676.8	1849.6	1619.2	1568
86	0	0	1670.4	1686.4	2400	2096
87	0	0	1817.6	2291.2	1734.4	1798.4
88	0	0	2358.4	1776	2336	2169.6
89	0	0	2048	1472	2297.6	1459.2
90	0	0	1968	1542.4	2188.8	2188.8
avg	0	0	1850.88	1851.73	1960.43	1859.84
delay	0.242857	0.243902	4.9296	3.20899	3.09918	4.77874
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
