Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.879s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	10.8	16.2	13	12.2	16.8	16
61	0	0	3078.4	2028.8	2284.8	2979.2
62	0	0	2950.4	2083.2	2246.4	2243.2
63	0	0	1849.6	1984	1808	1638.4
64	0	0	2038.4	1686.4	1734.4	1974.4
65	0	0	1667.2	2204.8	1788.8	1878.4
66	0	0	1449.6	2780.8	1884.8	2016
67	0	0	2214.4	1872	1728	2195.2
68	0	0	2124.8	2214.4	1926.4	1862.4
69	0	0	1849.6	1712	1782.4	2214.4
70	0	0	1670.4	2185.6	1808	2003.2
71	0	0	1795.2	1990.4	1683.2	1500.8
72	0	0	1468.8	1856	2307.2	2454.4
73	0	0	1971.2	2051.2	1836.8	2025.6
74	0	0	1763.2	2182.4	1708.8	1891.2
75	0	0	1542.4	2265.6	2169.6	2035.2
76	0	0	1852.8	2073.6	2371.2	1971.2
77	0	0	1865.6	1843.2	1846.4	1945.6
78	0	0	1750.4	1952	1532.8	1705.6
79	0	0	2387.2	1827.2	1776	1980.8
80	0	0	1958.4	2284.8	2032	2144
81	0	0	2089.6	2156.8	1836.8	2019.2
82	0	0	1603.2	2320	1993.6	2022.4
83	0	0	1763.2	1760	2009.6	2137.6
84	0	0	2227.2	1884.8	2236.8	1827.2
85	0	0	1811.2	2188.8	1836.8	1894.4
86	0	0	2064	2374.4	1852.8	1609.6
87	0	0	1763.2	1929.6	2176	2000
88	0	0	1756.8	1872	2217.6	1724.8
89	0	0	2137.6	1420.8	3020.8	1520
90	0	0	1651.2	1798.4	2252.8	1728
avg	0	0	1937.17	2026.13	1989.65	1971.41
delay	0.259259	0.234568	501.642	580.645	554.459	576.569
loss	0	0	0.0998981	0.694322	0.653584	0.429016
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
