Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.752s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	11.4	11.8	16	14.8	13
61	0	0	1737.6	2883.2	2598.4	2902.4
62	0	0	3075.2	2729.6	2614.4	2262.4
63	0	0	2694.4	2064	2342.4	2534.4
64	0	0	2755.2	1833.6	2556.8	2281.6
65	0	0	1968	2086.4	2950.4	2825.6
66	0	0	1577.6	2233.6	3139.2	2966.4
67	0	0	2364.8	2950.4	1744	2969.6
68	0	0	2294.4	3033.6	2220.8	2089.6
69	0	0	1817.6	1932.8	2716.8	3235.2
70	0	0	2067.2	2076.8	3129.6	2544
71	0	0	2764.8	2576	2627.2	1776
72	0	0	2393.6	2992	2640	2227.2
73	0	0	2291.2	1977.6	3369.6	2054.4
74	0	0	2704	2089.6	2076.8	3139.2
75	0	0	2112	2384	2227.2	3248
76	0	0	2057.6	1779.2	2576	3449.6
77	0	0	2656	3331.2	2326.4	1638.4
78	0	0	1708.8	2934.4	2569.6	2675.2
79	0	0	2777.6	3228.8	2339.2	2288
80	0	0	2150.4	2284.8	2758.4	2198.4
81	0	0	2550.4	1683.2	3232	2224
82	0	0	2016	2524.8	2185.6	2860.8
83	0	0	2534.4	2035.2	2729.6	2627.2
84	0	0	2086.4	2371.2	2870.4	2313.6
85	0	0	2796.8	1987.2	2432	3123.2
86	0	0	3379.2	1852.8	2707.2	2272
87	0	0	2035.2	2457.6	2224	2995.2
88	0	0	2867.2	1974.4	2768	2576
89	0	0	2736	2697.6	2582.4	1913.6
90	0	0	2659.2	2368	2809.6	2236.8
avg	0	0	2387.63	2378.45	2602.13	2548.27
delay	0.333333	0.22807	466.934	468.531	473.313	477.933
loss	0	0	0.214844	0.0728802	0.063385	0.0773313
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
