Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.973s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.2	13.4	16.2	17.2	16.2	13.2
61	0	0	2035.2	3011.2	2304	3004.8
62	0	0	2668.8	2470.4	2848	2966.4
63	0	0	1996.8	2723.2	2691.2	2566.4
64	0	0	2028.8	2000	2646.4	2828.8
65	0	0	2329.6	2448	2528	2307.2
66	0	0	2467.2	2368	2726.4	1878.4
67	0	0	2675.2	2896	1667.2	2678.4
68	0	0	2537.6	2012.8	2556.8	2569.6
69	0	0	2681.6	2780.8	1456	2816
70	0	0	2630.4	2505.6	1753.6	2288
71	0	0	2739.2	2489.6	2220.8	2076.8
72	0	0	2323.2	1920	3568	2310.4
73	0	0	2790.4	2742.4	2403.2	2473.6
74	0	0	2652.8	2963.2	2332.8	2240
75	0	0	2528	2998.4	2115.2	2192
76	0	0	2579.2	3164.8	1683.2	2390.4
77	0	0	1955.2	2393.6	2729.6	2508.8
78	0	0	2300.8	2284.8	2691.2	2588.8
79	0	0	2147.2	2297.6	2588.8	1961.6
80	0	0	2633.6	2163.2	2755.2	2576
81	0	0	2512	1974.4	2089.6	2697.6
82	0	0	2416	2278.4	2137.6	3235.2
83	0	0	2668.8	2185.6	1798.4	3036.8
84	0	0	2355.2	2131.2	2755.2	2195.2
85	0	0	2940.8	3033.6	2054.4	2374.4
86	0	0	2220.8	1894.4	3113.6	2400
87	0	0	2681.6	2003.2	2566.4	3216
88	0	0	1955.2	2457.6	2585.6	2742.4
89	0	0	2656	1795.2	2416	3040
90	0	0	2544	2748.8	2233.6	2268.8
avg	0	0	2455.04	2437.87	2400.53	2547.63
delay	0.236842	0.313433	480.486	473.507	476.187	481.191
loss	0	0	0.0790537	0.0664151	0.0913405	0.0799439
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
