Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.068s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16	14.4	14.6	13.8	13.4	15.2
61	0	0	2387.2	3145.6	2249.6	2262.4
62	0	0	2448	2966.4	2560	1955.2
63	0	0	1824	2217.6	2774.4	2179.2
64	0	0	1968	1968	2073.6	1913.6
65	0	0	1913.6	2684.8	2528	2153.6
66	0	0	2912	1577.6	2441.6	2128
67	0	0	2422.4	2124.8	2320	1955.2
68	0	0	2041.6	2281.6	2691.2	2400
69	0	0	3107.2	1948.8	2118.4	2851.2
70	0	0	1920	2432	2598.4	2124.8
71	0	0	2028.8	2236.8	2003.2	2217.6
72	0	0	2220.8	1820.8	1804.8	2576
73	0	0	2160	2224	2291.2	2166.4
74	0	0	2272	1977.6	2176	2156.8
75	0	0	2713.6	2473.6	1961.6	2153.6
76	0	0	2489.6	1833.6	1782.4	3078.4
77	0	0	2921.6	2579.2	1833.6	2112
78	0	0	2313.6	2796.8	2185.6	1641.6
79	0	0	2460.8	2646.4	1955.2	1660.8
80	0	0	2217.6	2115.2	2428.8	2793.6
81	0	0	1865.6	2300.8	2092.8	2220.8
82	0	0	2412.8	2342.4	1507.2	2089.6
83	0	0	2572.8	2108.8	2518.4	1644.8
84	0	0	2275.2	2169.6	1852.8	1958.4
85	0	0	2268.8	1888	2313.6	2243.2
86	0	0	2179.2	1721.6	2236.8	2051.2
87	0	0	1654.4	1846.4	2966.4	2627.2
88	0	0	2016	2550.4	1916.8	2390.4
89	0	0	2448	2339.2	1369.6	2982.4
90	0	0	1788.8	2137.6	1820.8	1980.8
avg	0	0	2274.13	2248.53	2179.09	2222.29
delay	0.2375	0.236111	487.929	516.852	492.143	497.416
loss	0	0	0.0861111	0.202558	0.11471	0.0841731
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
