Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.736s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.6	15	10.6	16.4	14.2	12.8
61	0	0	1497.6	1875.2	2086.4	1904
62	0	0	3344	1852.8	2726.4	2044.8
63	0	0	3120	2246.4	2950.4	2428.8
64	0	0	3286.4	2332.8	2054.4	2550.4
65	0	0	2409.6	2444.8	2022.4	2451.2
66	0	0	2950.4	2083.2	2483.2	3219.2
67	0	0	3091.2	2214.4	2736	2406.4
68	0	0	3328	2160	1891.2	2844.8
69	0	0	2553.6	2249.6	3260.8	2323.2
70	0	0	1808	2025.6	2736	3020.8
71	0	0	3011.2	2460.8	2400	2166.4
72	0	0	2448	1804.8	2448	2854.4
73	0	0	3264	2681.6	2275.2	2307.2
74	0	0	2329.6	2678.4	2707.2	2460.8
75	0	0	2492.8	2486.4	2947.2	2902.4
76	0	0	3580.8	1689.6	2915.2	2473.6
77	0	0	2832	2748.8	2809.6	2294.4
78	0	0	2396.8	2105.6	3481.6	2736
79	0	0	2672	2928	2720	2236.8
80	0	0	2934.4	3712	2380.8	1747.2
81	0	0	2464	2582.4	1977.6	3660.8
82	0	0	2729.6	2627.2	3014.4	2275.2
83	0	0	2796.8	1760	1456	2896
84	0	0	1699.2	2230.4	2521.6	2118.4
85	0	0	2326.4	2227.2	2256	2633.6
86	0	0	3126.4	2198.4	2473.6	2329.6
87	0	0	2291.2	2060.8	1664	2720
88	0	0	2329.6	2790.4	2268.8	2563.2
89	0	0	1731.2	2416	3155.2	2851.2
90	0	0	2185.6	2841.6	2944	2003.2
avg	0	0	2634.35	2350.51	2525.44	2514.13
delay	0.240964	0.24	58.0541	59.7786	58.103	56.3515
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
