Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.922s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	15	14.2	13.4	14	13.6
61	0	0	2598.4	1910.4	2691.2	1968
62	0	0	1817.6	2992	2752	2332.8
63	0	0	1603.2	2512	2364.8	2972.8
64	0	0	2771.2	1984	2272	2259.2
65	0	0	3145.6	2604.8	2883.2	1788.8
66	0	0	2144	2582.4	2211.2	2000
67	0	0	2326.4	2457.6	1680	2310.4
68	0	0	2201.6	2707.2	2128	2310.4
69	0	0	2428.8	3312	2060.8	2636.8
70	0	0	1638.4	2412.8	2707.2	2227.2
71	0	0	2480	2566.4	2742.4	2614.4
72	0	0	3036.8	2608	2300.8	2195.2
73	0	0	2435.2	2992	1971.2	2691.2
74	0	0	2444.8	2243.2	2419.2	2748.8
75	0	0	2624	1910.4	2739.2	1638.4
76	0	0	3068.8	2358.4	2259.2	2713.6
77	0	0	2556.8	2355.2	3116.8	2409.6
78	0	0	2774.4	1923.2	3116.8	2345.6
79	0	0	2326.4	1974.4	2051.2	2220.8
80	0	0	2320	2406.4	2992	2512
81	0	0	2563.2	2633.6	2390.4	2636.8
82	0	0	2499.2	2275.2	3116.8	2275.2
83	0	0	2809.6	1760	2745.6	2899.2
84	0	0	2208	2624	2796.8	2784
85	0	0	2976	2425.6	2403.2	2972.8
86	0	0	2281.6	2297.6	2624	3283.2
87	0	0	3059.2	2560	1740.8	2496
88	0	0	2540.8	2313.6	3148.8	2137.6
89	0	0	2416	2809.6	2361.6	2828.8
90	0	0	1884.8	2761.6	2400	2806.4
avg	0	0	2466.03	2442.45	2506.24	2467.2
delay	0.243243	0.24	37.0374	33.3942	34.0034	35
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
