Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.829s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17	15	15.8	11.6	14.6	15.6
61	0	0	2537.6	2086.4	2035.2	2905.6
62	0	0	2038.4	2028.8	2204.8	2294.4
63	0	0	2476.8	2755.2	2160	2681.6
64	0	0	2425.6	2854.4	3059.2	2201.6
65	0	0	2406.4	2742.4	2944	2502.4
66	0	0	2953.6	2473.6	2540.8	2291.2
67	0	0	2313.6	2374.4	2976	3145.6
68	0	0	3171.2	1827.2	2598.4	3145.6
69	0	0	2531.2	2528	2883.2	1958.4
70	0	0	2556.8	2860.8	2758.4	2355.2
71	0	0	2880	2528	2492.8	1808
72	0	0	1910.4	2624	2313.6	1817.6
73	0	0	2492.8	2921.6	2272	2227.2
74	0	0	2092.8	2592	1689.6	2803.2
75	0	0	1644.8	1862.4	2486.4	2662.4
76	0	0	2742.4	2240	2348.8	3088
77	0	0	2403.2	2131.2	2387.2	2464
78	0	0	2595.2	2816	2444.8	2035.2
79	0	0	2713.6	2275.2	2854.4	2460.8
80	0	0	2406.4	3472	2576	2240
81	0	0	2569.6	2336	2288	2601.6
82	0	0	2742.4	2422.4	2726.4	2873.6
83	0	0	2310.4	2742.4	2668.8	2956.8
84	0	0	3059.2	2444.8	2454.4	2144
85	0	0	1865.6	2454.4	1859.2	3046.4
86	0	0	1888	2438.4	2937.6	2499.2
87	0	0	2204.8	1568	2528	2035.2
88	0	0	2368	2704	2832	2460.8
89	0	0	2620.8	2499.2	2457.6	3152
90	0	0	2784	3174.4	2934.4	1609.6
avg	0	0	2456.85	2492.59	2523.73	2482.24
delay	0.235294	0.253333	41.3079	42.5847	43.3628	45.0166
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
