Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.842s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17	16.8	16.8	14.4	13.2	14
61	0	0	2672	2067.2	2928	2592
62	0	0	3059.2	1443.2	2889.6	2460.8
63	0	0	2374.4	2508.8	1859.2	1628.8
64	0	0	2188.8	1920	2672	2227.2
65	0	0	1792	2332.8	1846.4	2412.8
66	0	0	2140.8	2524.8	3052.8	1804.8
67	0	0	2697.6	2272	1548.8	2224
68	0	0	1606.4	1865.6	2230.4	2211.2
69	0	0	2617.6	2108.8	2233.6	2198.4
70	0	0	2329.6	2339.2	2182.4	1763.2
71	0	0	1577.6	2643.2	2041.6	2620.8
72	0	0	2435.2	2310.4	2438.4	1705.6
73	0	0	3033.6	2240	1424	2217.6
74	0	0	2416	1878.4	2710.4	2115.2
75	0	0	2432	1843.2	2246.4	2473.6
76	0	0	2515.2	2304	1692.8	2060.8
77	0	0	2512	1920	2208	2396.8
78	0	0	2038.4	2086.4	2729.6	1712
79	0	0	1846.4	2403.2	1868.8	2153.6
80	0	0	1948.8	1916.8	2252.8	2672
81	0	0	1776	2070.4	2297.6	2240
82	0	0	2188.8	2230.4	2467.2	2662.4
83	0	0	2038.4	2544	2409.6	2140.8
84	0	0	1827.2	2396.8	1987.2	2016
85	0	0	2531.2	1945.6	2294.4	2412.8
86	0	0	2489.6	2185.6	2288	1792
87	0	0	2384	1769.6	1641.6	2704
88	0	0	2140.8	1782.4	2147.2	1961.6
89	0	0	2153.6	2390.4	2124.8	1996.8
90	0	0	2185.6	2540.8	1913.6	2256
avg	0	0	2264.96	2159.47	2220.91	2194.45
delay	0.258824	0.238095	524.803	533.052	494.404	529.527
loss	0	0	0.221124	0.446961	0.0979472	0.240991
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
