Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.705s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.6	17	12.6	13.8	16.6	14.8
61	0	0	2694.4	2979.2	2393.6	2563.2
62	0	0	2262.4	1987.2	1740.8	1753.6
63	0	0	1769.6	1926.4	1587.2	1785.6
64	0	0	1990.4	1811.2	1574.4	1747.2
65	0	0	1632	1814.4	1619.2	1670.4
66	0	0	1974.4	1980.8	1734.4	1369.6
67	0	0	1856	2099.2	2102.4	2092.8
68	0	0	1833.6	1948.8	1932.8	1830.4
69	0	0	1945.6	1923.2	1852.8	1801.6
70	0	0	1996.8	1875.2	2284.8	1811.2
71	0	0	1715.2	1862.4	2108.8	1600
72	0	0	1891.2	1702.4	1804.8	2012.8
73	0	0	1900.8	1900.8	1590.4	1836.8
74	0	0	1724.8	1846.4	1702.4	1836.8
75	0	0	1782.4	2224	1833.6	1683.2
76	0	0	1993.6	1804.8	2022.4	2288
77	0	0	1724.8	1628.8	1436.8	2160
78	0	0	1827.2	2006.4	2076.8	1859.2
79	0	0	1692.8	1840	2179.2	1955.2
80	0	0	1968	1888	2025.6	2102.4
81	0	0	1792	1840	1955.2	1878.4
82	0	0	1609.6	1878.4	1996.8	1984
83	0	0	1638.4	1622.4	1798.4	2182.4
84	0	0	2121.6	1795.2	1587.2	1574.4
85	0	0	1891.2	1484.8	1980.8	1619.2
86	0	0	1411.2	2176	1881.6	1878.4
87	0	0	2089.6	2092.8	1843.2	1641.6
88	0	0	1718.4	1859.2	2019.2	1865.6
89	0	0	1667.2	1452.8	1910.4	1776
90	0	0	1718.4	1715.2	1756.8	1702.4
avg	0	0	1861.12	1898.88	1877.76	1862.08
delay	0.235294	0.247059	516.493	517.666	519.068	513.305
loss	0	0	0.128347	0.120077	0.142282	0.126427
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
