Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.838s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	13.4	12.8	15.2	17.6	15.4
61	0	0	2988.8	2979.2	1974.4	1660.8
62	0	0	3174.4	2393.6	2832	2153.6
63	0	0	2524.8	2806.4	2105.6	3136
64	0	0	3286.4	2665.6	2067.2	2739.2
65	0	0	2940.8	2259.2	2601.6	2636.8
66	0	0	2035.2	2524.8	2492.8	3292.8
67	0	0	3036.8	2774.4	1968	2720
68	0	0	2156.8	2368	2870.4	2678.4
69	0	0	2057.6	2803.2	3065.6	2025.6
70	0	0	2188.8	2374.4	2236.8	2988.8
71	0	0	2147.2	2172.8	2624	3097.6
72	0	0	2931.2	2265.6	1888	2278.4
73	0	0	3120	2592	2492.8	2054.4
74	0	0	2393.6	2284.8	1948.8	2716.8
75	0	0	2272	2659.2	2678.4	2176
76	0	0	2720	1756.8	2320	2841.6
77	0	0	2124.8	1654.4	3216	2972.8
78	0	0	2531.2	3296	2848	1728
79	0	0	2028.8	2467.2	3491.2	2291.2
80	0	0	2374.4	2073.6	2291.2	2640
81	0	0	2214.4	1996.8	2691.2	2323.2
82	0	0	2585.6	2214.4	2745.6	2422.4
83	0	0	1532.8	2409.6	2579.2	3116.8
84	0	0	2396.8	2790.4	2227.2	2364.8
85	0	0	2694.4	3126.4	1699.2	2185.6
86	0	0	2028.8	2969.6	2291.2	2979.2
87	0	0	1852.8	2595.2	2652.8	2467.2
88	0	0	2300.8	1926.4	3600	2736
89	0	0	2134.4	2137.6	2691.2	2492.8
90	0	0	1926.4	2659.2	2348.8	2675.2
avg	0	0	2423.36	2466.56	2517.97	2553.07
delay	0.24	0.238806	434.327	436.567	446.802	439.856
loss	0	0	0.0745486	0.0488257	0.0595171	0.0548824
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
