Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.785s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	13.6	13.8	18.6	14.6	15.8
61	0	0	2150.4	2688	2944	1833.6
62	0	0	2521.6	3113.6	1920	3168
63	0	0	2467.2	2323.2	3097.6	2460.8
64	0	0	2419.2	2576	2704	2140.8
65	0	0	2137.6	1939.2	2432	2732.8
66	0	0	2576	1638.4	2860.8	2851.2
67	0	0	2726.4	3350.4	2073.6	1763.2
68	0	0	2624	3427.2	1891.2	1964.8
69	0	0	3542.4	1958.4	2086.4	2297.6
70	0	0	1772.8	3382.4	2790.4	2291.2
71	0	0	2051.2	2160	2828.8	2451.2
72	0	0	2214.4	2684.8	2115.2	3068.8
73	0	0	2412.8	2537.6	2377.6	2761.6
74	0	0	2729.6	1616	2630.4	2889.6
75	0	0	2518.4	2998.4	2374.4	2160
76	0	0	2550.4	2678.4	2080	2924.8
77	0	0	2320	2419.2	2320	2444.8
78	0	0	2678.4	2672	2742.4	2304
79	0	0	3456	2444.8	1948.8	1926.4
80	0	0	1888	2201.6	2396.8	3056
81	0	0	2259.2	2742.4	2617.6	2172.8
82	0	0	1897.6	2617.6	2486.4	2166.4
83	0	0	2204.8	2326.4	2236.8	2179.2
84	0	0	2217.6	2054.4	3036.8	2124.8
85	0	0	2336	2809.6	2617.6	2259.2
86	0	0	2339.2	2470.4	2905.6	2630.4
87	0	0	3216	1622.4	3081.6	1660.8
88	0	0	2416	2697.6	2713.6	2060.8
89	0	0	2003.2	2563.2	3286.4	2598.4
90	0	0	2441.6	3155.2	2220.8	2201.6
avg	0	0	2436.27	2528.96	2527.25	2384.85
delay	0.235955	0.235294	470.384	464.635	468.38	466.052
loss	0	0	0.0647321	0.166245	0.071213	0.208784
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
