Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.763s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	18.2	17.4	13.6	17	14.6
61	0	0	2793.6	2675.2	2393.6	2320
62	0	0	2742.4	2096	2723.2	2038.4
63	0	0	2441.6	1651.2	1955.2	1808
64	0	0	1760	1872	2102.4	1916.8
65	0	0	1795.2	2304	1865.6	2211.2
66	0	0	1772.8	1622.4	1939.2	2096
67	0	0	2044.8	1804.8	2019.2	2585.6
68	0	0	2160	2355.2	2035.2	1456
69	0	0	1964.8	1984	1942.4	2256
70	0	0	1753.6	1980.8	1712	1843.2
71	0	0	1987.2	1472	1993.6	1750.4
72	0	0	1977.6	2278.4	2086.4	1974.4
73	0	0	2156.8	1926.4	2288	1817.6
74	0	0	1907.2	2160	1718.4	2275.2
75	0	0	2099.2	2096	1571.2	2214.4
76	0	0	1929.6	2064	1948.8	2076.8
77	0	0	1766.4	2435.2	2217.6	2304
78	0	0	1942.4	2000	1968	1872
79	0	0	1980.8	2176	1945.6	2208
80	0	0	1724.8	2137.6	1686.4	1993.6
81	0	0	2582.4	1552	1628.8	2217.6
82	0	0	1574.4	2051.2	1721.6	2038.4
83	0	0	1782.4	2345.6	1827.2	2198.4
84	0	0	1827.2	2137.6	2265.6	1788.8
85	0	0	2268.8	1804.8	2044.8	2387.2
86	0	0	1737.6	1868.8	1721.6	1734.4
87	0	0	2502.4	1664	1897.6	2380.8
88	0	0	1878.4	1955.2	1769.6	2022.4
89	0	0	1913.6	2115.2	2166.4	1891.2
90	0	0	1472	1948.8	1564.8	1936
avg	0	0	2008	2017.81	1957.33	2053.76
delay	0.239437	0.296703	498.718	503.848	579.068	570.607
loss	0	0	0.107068	0.113813	0.403905	0.649404
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
