Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.851s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	9.4	13.6	15.2	15	14.4
61	0	0	2464	2262.4	2070.4	3328
62	0	0	2556.8	2339.2	2880	2121.6
63	0	0	1683.2	1648	2451.2	2790.4
64	0	0	2432	2240	2358.4	2201.6
65	0	0	1923.2	2297.6	1782.4	2054.4
66	0	0	2627.2	1996.8	2406.4	1923.2
67	0	0	2179.2	2006.4	2480	2566.4
68	0	0	2908.8	2300.8	2166.4	1686.4
69	0	0	2044.8	2454.4	2128	1760
70	0	0	1827.2	2496	2275.2	2028.8
71	0	0	1932.8	2265.6	1926.4	1945.6
72	0	0	2307.2	2182.4	2380.8	1654.4
73	0	0	1644.8	1945.6	2259.2	2643.2
74	0	0	2118.4	2294.4	2416	1948.8
75	0	0	2118.4	2902.4	2035.2	1772.8
76	0	0	2838.4	2099.2	1872	2256
77	0	0	2396.8	2252.8	2169.6	2374.4
78	0	0	2172.8	2358.4	2268.8	1705.6
79	0	0	2323.2	1868.8	1955.2	1945.6
80	0	0	2243.2	1603.2	2742.4	1561.6
81	0	0	2070.4	1856	2617.6	2326.4
82	0	0	2256	2054.4	1865.6	1980.8
83	0	0	1676.8	2448	2195.2	2016
84	0	0	2208	2505.6	1865.6	2144
85	0	0	2009.6	2182.4	1888	2323.2
86	0	0	1814.4	2473.6	1923.2	1945.6
87	0	0	2336	2000	1996.8	2003.2
88	0	0	1673.6	2201.6	2864	2377.6
89	0	0	2668.8	2822.4	2300.8	2057.6
90	0	0	2288	1980.8	2006.4	2678.4
avg	0	0	2191.47	2211.31	2218.24	2137.39
delay	0.243243	0.234043	494.893	495.66	522.006	515.394
loss	0	0	0.108852	0.113435	0.4551	0.471809
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
