Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.693s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	19	15.8	14	15.2	15.4	17
61	0	0	2953.6	2265.6	2083.2	2966.4
62	0	0	2560	2620.8	2880	2336
63	0	0	1980.8	1769.6	2281.6	2291.2
64	0	0	2089.6	2166.4	1772.8	2147.2
65	0	0	1977.6	1856	2121.6	2707.2
66	0	0	2176	2892.8	1929.6	2243.2
67	0	0	2179.2	2108.8	2297.6	2163.2
68	0	0	2128	2153.6	1740.8	2076.8
69	0	0	2329.6	1180.8	2460.8	2636.8
70	0	0	2156.8	2243.2	2060.8	2355.2
71	0	0	2400	2288	1408	2643.2
72	0	0	1862.4	2022.4	1980.8	1993.6
73	0	0	2201.6	2195.2	2179.2	2256
74	0	0	1971.2	2371.2	2246.4	1696
75	0	0	2208	2297.6	1856	1705.6
76	0	0	2291.2	1964.8	1971.2	1952
77	0	0	2153.6	2198.4	2294.4	1859.2
78	0	0	2096	2022.4	2035.2	2217.6
79	0	0	2268.8	1686.4	2361.6	2140.8
80	0	0	2016	1824	2128	2278.4
81	0	0	1622.4	1635.2	2825.6	2790.4
82	0	0	1913.6	2243.2	2384	1948.8
83	0	0	2630.4	2444.8	1686.4	1875.2
84	0	0	2288	2688	1929.6	2028.8
85	0	0	2169.6	2390.4	2150.4	1747.2
86	0	0	2265.6	2419.2	2012.8	1721.6
87	0	0	1852.8	2403.2	1990.4	1875.2
88	0	0	2358.4	1609.6	1664	2422.4
89	0	0	2006.4	1942.4	1961.6	2556.8
90	0	0	2108.8	2083.2	2307.2	1769.6
avg	0	0	2173.87	2132.91	2100.05	2180.05
delay	0.242105	0.240506	517.546	485.742	527.01	520.711
loss	0	0	0.24288	0.0882022	0.259353	0.496796
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
