Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.942s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	13.8	17.4	14	16	19.8
61	0	0	2617.6	1968	3584	1782.4
62	0	0	2582.4	1900.8	2316.8	2233.6
63	0	0	1846.4	2361.6	1753.6	1827.2
64	0	0	2208	2230.4	2390.4	1804.8
65	0	0	1884.8	2172.8	2044.8	1964.8
66	0	0	1952	2153.6	1936	2512
67	0	0	1651.2	2166.4	2259.2	1763.2
68	0	0	2809.6	1510.4	2822.4	2371.2
69	0	0	2214.4	1878.4	1878.4	1910.4
70	0	0	1977.6	1833.6	1692.8	1788.8
71	0	0	1910.4	2073.6	1980.8	1926.4
72	0	0	1763.2	1920	2227.2	1990.4
73	0	0	1843.2	2118.4	2624	1612.8
74	0	0	1744	1670.4	2166.4	2342.4
75	0	0	2134.4	2108.8	2019.2	2227.2
76	0	0	2329.6	2172.8	2153.6	2073.6
77	0	0	2227.2	1945.6	2060.8	1641.6
78	0	0	2067.2	1859.2	1865.6	2140.8
79	0	0	1612.8	1961.6	2396.8	1942.4
80	0	0	2201.6	1846.4	1996.8	1923.2
81	0	0	2102.4	1680	2249.6	1897.6
82	0	0	1820.8	1776	2012.8	2179.2
83	0	0	1584	1801.6	2211.2	2579.2
84	0	0	1494.4	2025.6	2028.8	1737.6
85	0	0	1737.6	1952	1865.6	2041.6
86	0	0	2166.4	1625.6	2240	2576
87	0	0	1881.6	1574.4	2313.6	1801.6
88	0	0	1680	1712	1900.8	1961.6
89	0	0	1910.4	1686.4	1798.4	1862.4
90	0	0	1929.6	1872	2048	2211.2
avg	0	0	1996.16	1918.61	2161.28	2020.91
delay	0.333333	0.231884	564.271	569.635	506.038	575.54
loss	0	0	0.389943	0.415159	0.102083	0.668709
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
