Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.851s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	11.6	12.8	15.6	14.6	14.8
61	0	0	1427.2	960	1363.2	1257.6
62	0	0	1580.8	1670.4	1376	1408
63	0	0	1238.4	1193.6	1248	1392
64	0	0	1219.2	931.2	1299.2	1216
65	0	0	1139.2	1379.2	1190.4	1209.6
66	0	0	1244.8	1443.2	1283.2	1712
67	0	0	1574.4	1139.2	1379.2	1260.8
68	0	0	1180.8	953.6	1545.6	1552
69	0	0	1526.4	1484.8	1516.8	1305.6
70	0	0	1302.4	1398.4	1286.4	1353.6
71	0	0	1452.8	1446.4	1088	1430.4
72	0	0	1379.2	1257.6	1264	1267.2
73	0	0	1555.2	1244.8	1347.2	1401.6
74	0	0	1270.4	1372.8	1472	1420.8
75	0	0	1120	1158.4	982.4	1276.8
76	0	0	1366.4	1203.2	950.4	953.6
77	0	0	1084.8	1379.2	1392	1398.4
78	0	0	1248	1273.6	908.8	1369.6
79	0	0	1200	883.2	1113.6	1516.8
80	0	0	963.2	1859.2	1347.2	1200
81	0	0	1612.8	1273.6	1091.2	1395.2
82	0	0	1558.4	1049.6	1523.2	896
83	0	0	1107.2	1353.6	1299.2	1014.4
84	0	0	832	1187.2	1321.6	1305.6
85	0	0	1286.4	988.8	1340.8	1411.2
86	0	0	886.4	1020.8	1622.4	1392
87	0	0	1315.2	1228.8	1353.6	1404.8
88	0	0	1792	1491.2	844.8	1100.8
89	0	0	1574.4	1027.2	899.2	787.2
90	0	0	1248	1363.2	1814.4	1273.6
avg	0	0	1309.55	1253.87	1282.13	1296.11
delay	0.243243	0.241379	1.73711	3.5531	2.13525	1.78912
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
