Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.753s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	12.6	13.4	14.8	13.2	13.8
61	0	0	1916.8	3244.8	2236.8	2739.2
62	0	0	2169.6	2384	2172.8	2006.4
63	0	0	1430.4	1993.6	1577.6	1651.2
64	0	0	1843.2	1497.6	1686.4	1705.6
65	0	0	1760	1948.8	1814.4	2224
66	0	0	2262.4	1824	1788.8	1977.6
67	0	0	2419.2	2368	1654.4	1724.8
68	0	0	1936	1763.2	2390.4	1654.4
69	0	0	2611.2	2054.4	2016	1644.8
70	0	0	1769.6	1728	1440	1715.2
71	0	0	1526.4	1977.6	1568	2163.2
72	0	0	1718.4	2000	1900.8	1891.2
73	0	0	2105.6	1804.8	1529.6	2083.2
74	0	0	1724.8	1705.6	1865.6	1603.2
75	0	0	1913.6	1846.4	1900.8	1568
76	0	0	1756.8	1670.4	1894.4	1654.4
77	0	0	2105.6	1948.8	1689.6	1881.6
78	0	0	1542.4	1824	2016	1443.2
79	0	0	1574.4	1555.2	1654.4	1980.8
80	0	0	1904	2416	1289.6	1779.2
81	0	0	1702.4	2265.6	2236.8	1961.6
82	0	0	2048	1523.2	1945.6	2016
83	0	0	1481.6	2473.6	1721.6	1542.4
84	0	0	2092.8	1468.8	1980.8	2048
85	0	0	1536	1750.4	1795.2	1948.8
86	0	0	1750.4	1776	2131.2	2035.2
87	0	0	1936	1910.4	2022.4	1628.8
88	0	0	2073.6	1814.4	1795.2	1670.4
89	0	0	1763.2	1635.2	1552	1766.4
90	0	0	1785.6	1660.8	1923.2	1804.8
avg	0	0	1872	1927.79	1839.68	1850.45
delay	0.235955	0.285714	512.161	593.027	623.33	601.354
loss	0	0	0.132227	0.470817	0.511954	0.783931
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
