Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.694s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	11.8	16.4	15	15.8	16
61	0	0	547.2	403.2	531.2	486.4
62	0	0	502.4	720	592	611.2
63	0	0	601.6	707.2	723.2	748.8
64	0	0	387.2	640	512	579.2
65	0	0	668.8	592	614.4	656
66	0	0	582.4	668.8	556.8	544
67	0	0	652.8	633.6	643.2	736
68	0	0	675.2	364.8	656	819.2
69	0	0	806.4	560	688	563.2
70	0	0	620.8	563.2	672	508.8
71	0	0	512	793.6	547.2	742.4
72	0	0	624	787.2	656	540.8
73	0	0	620.8	454.4	716.8	380.8
74	0	0	537.6	611.2	502.4	780.8
75	0	0	771.2	736	662.4	585.6
76	0	0	630.4	579.2	374.4	560
77	0	0	732.8	656	937.6	528
78	0	0	467.2	790.4	563.2	569.6
79	0	0	608	761.6	636.8	576
80	0	0	633.6	640	457.6	553.6
81	0	0	614.4	521.6	630.4	636.8
82	0	0	531.2	531.2	684.8	707.2
83	0	0	566.4	576	524.8	508.8
84	0	0	720	848	697.6	486.4
85	0	0	512	540.8	528	630.4
86	0	0	576	515.2	678.4	688
87	0	0	531.2	793.6	697.6	592
88	0	0	806.4	486.4	595.2	537.6
89	0	0	524.8	665.6	646.4	518.4
90	0	0	528	768	528	633.6
avg	0	0	603.093	630.293	615.147	600.32
delay	0.256757	0.237288	1.52486	2.97521	1.52537	1.22183
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=5e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
