Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.840s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.6	15	10.6	16.4	14.2	12.8
61	0	0	1916.8	2736	2761.6	2691.2
62	0	0	3203.2	1577.6	2713.6	2233.6
63	0	0	2166.4	1916.8	1958.4	1932.8
64	0	0	1561.6	2224	1760	1955.2
65	0	0	1923.2	2252.8	1926.4	1808
66	0	0	1865.6	1894.4	1974.4	2435.2
67	0	0	1750.4	1724.8	2310.4	1721.6
68	0	0	2067.2	1603.2	2067.2	1609.6
69	0	0	2384	1980.8	1939.2	1952
70	0	0	1718.4	2300.8	2051.2	1795.2
71	0	0	1763.2	2067.2	1664	1792
72	0	0	2240	1728	1843.2	2668.8
73	0	0	1702.4	2080	1769.6	1686.4
74	0	0	2076.8	2035.2	1558.4	2044.8
75	0	0	1993.6	1462.4	2064	1827.2
76	0	0	1740.8	1654.4	2016	1696
77	0	0	2476.8	1532.8	1785.6	2320
78	0	0	1961.6	2016	1907.2	2137.6
79	0	0	1267.2	2102.4	1734.4	2019.2
80	0	0	1980.8	2201.6	1593.6	1776
81	0	0	2003.2	1875.2	2112	1881.6
82	0	0	1929.6	1971.2	1932.8	1692.8
83	0	0	1740.8	1907.2	2454.4	2953.6
84	0	0	2425.6	2204.8	1718.4	1900.8
85	0	0	1411.2	2041.6	2291.2	2454.4
86	0	0	2732.8	2118.4	1804.8	1651.2
87	0	0	2076.8	1881.6	1856	2032
88	0	0	2246.4	2368	1500.8	2598.4
89	0	0	1664	2076.8	2742.4	1993.6
90	0	0	1606.4	2284.8	2192	2064
avg	0	0	1986.56	1994.03	2000.11	2044.16
delay	0.240964	0.24	561.791	496.708	493.411	563.426
loss	0	0	0.371927	0.110393	0.107025	0.396708
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
