Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.747s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.2	18	12.8	17.6	14.8	16.6
61	0	0	2998.4	2844.8	2083.2	2371.2
62	0	0	2649.6	2128	2377.6	3347.2
63	0	0	2332.8	2726.4	2483.2	2633.6
64	0	0	3084.8	2579.2	1808	2448
65	0	0	2310.4	3155.2	1587.2	2736
66	0	0	2739.2	1481.6	3257.6	2441.6
67	0	0	3011.2	1728	2108.8	2454.4
68	0	0	1744	2220.8	2828.8	3036.8
69	0	0	2108.8	2259.2	2380.8	2406.4
70	0	0	2604.8	2179.2	2476.8	2291.2
71	0	0	2304	2217.6	2768	2361.6
72	0	0	2582.4	1689.6	2022.4	2928
73	0	0	1670.4	2579.2	3068.8	2147.2
74	0	0	2460.8	1865.6	2432	2326.4
75	0	0	2246.4	2150.4	2700.8	2153.6
76	0	0	2336	2188.8	3097.6	2598.4
77	0	0	2556.8	2784	2412.8	2022.4
78	0	0	2787.2	2780.8	1929.6	2518.4
79	0	0	3270.4	1795.2	2336	2147.2
80	0	0	2947.2	1904	2134.4	3084.8
81	0	0	2704	3366.4	1696	2307.2
82	0	0	2579.2	2243.2	2425.6	2438.4
83	0	0	3280	3065.6	1836.8	1878.4
84	0	0	2003.2	2995.2	2736	2451.2
85	0	0	2300.8	3097.6	2617.6	2342.4
86	0	0	3667.2	2428.8	2080	2342.4
87	0	0	2384	2569.6	2249.6	2755.2
88	0	0	2416	1964.8	3046.4	2304
89	0	0	2838.4	1958.4	2512	2428.8
90	0	0	1968	2620.8	2662.4	2300.8
avg	0	0	2562.88	2385.6	2405.23	2466.77
delay	0.242424	0.3	474.799	471.031	475.595	479.136
loss	0	0	0.0759162	0.0912409	0.0591204	0.0918791
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
