Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.726s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	10.8	16.2	13	12.2	16.8	16
61	0	0	3097.6	2249.6	2153.6	2950.4
62	0	0	3180.8	1699.2	3046.4	2384
63	0	0	1942.4	1884.8	2147.2	2060.8
64	0	0	2124.8	1776	1926.4	2220.8
65	0	0	2182.4	2281.6	2131.2	1910.4
66	0	0	2163.2	2777.6	1785.6	2326.4
67	0	0	2953.6	1974.4	1699.2	1987.2
68	0	0	2416	2233.6	2080	2096
69	0	0	2064	2396.8	1587.2	2089.6
70	0	0	1830.4	2377.6	2396.8	2080
71	0	0	1782.4	2054.4	1836.8	1980.8
72	0	0	1529.6	2019.2	2214.4	2982.4
73	0	0	2000	2182.4	2441.6	2256
74	0	0	1798.4	2064	2067.2	1936
75	0	0	1939.2	2169.6	2214.4	2243.2
76	0	0	1766.4	2374.4	2521.6	2160
77	0	0	1987.2	2441.6	2521.6	1849.6
78	0	0	2076.8	1811.2	1894.4	2041.6
79	0	0	2502.4	1856	1648	2150.4
80	0	0	2032	2400	2134.4	2492.8
81	0	0	2121.6	2444.8	2128	2291.2
82	0	0	1443.2	2387.2	2355.2	2576
83	0	0	1923.2	2070.4	2131.2	2070.4
84	0	0	2745.6	2371.2	2361.6	1747.2
85	0	0	2073.6	2492.8	2108.8	1929.6
86	0	0	2435.2	2371.2	1955.2	1776
87	0	0	2028.8	1660.8	2704	2217.6
88	0	0	1660.8	2022.4	2374.4	2083.2
89	0	0	2544	1763.2	3254.4	1497.6
90	0	0	1843.2	2419.2	2313.6	2153.6
avg	0	0	2139.63	2167.57	2204.48	2151.36
delay	0.259259	0.234568	489.766	526.045	516.33	524.34
loss	0	0	0.102273	0.513793	0.443052	0.276959
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
