Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.793s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	17	16.6	16.6	13.6	16.8
61	0	0	1827.2	1696	2124.8	2076.8
62	0	0	3203.2	2438.4	2649.6	2556.8
63	0	0	2240	2419.2	2489.6	3488
64	0	0	2467.2	2537.6	2825.6	2665.6
65	0	0	1721.6	3046.4	2009.6	1840
66	0	0	1948.8	2137.6	2662.4	3129.6
67	0	0	2112	2972.8	2067.2	2979.2
68	0	0	2819.2	2153.6	2416	2096
69	0	0	2924.8	2636.8	2707.2	2259.2
70	0	0	2745.6	2928	2508.8	2448
71	0	0	2364.8	2796.8	3324.8	2185.6
72	0	0	2384	2640	3084.8	2803.2
73	0	0	3184	2972.8	2291.2	2163.2
74	0	0	3008	2764.8	2620.8	1657.6
75	0	0	1974.4	3056	2448	2201.6
76	0	0	2396.8	2243.2	2822.4	3193.6
77	0	0	2057.6	2422.4	3123.2	3024
78	0	0	2060.8	2998.4	2963.2	2588.8
79	0	0	2041.6	2787.2	3174.4	2227.2
80	0	0	2265.6	3168	2473.6	2784
81	0	0	3052.8	2284.8	3116.8	2153.6
82	0	0	2793.6	2604.8	2396.8	2876.8
83	0	0	2374.4	2937.6	2576	2064
84	0	0	2320	2390.4	2787.2	2227.2
85	0	0	2912	1462.4	2224	2681.6
86	0	0	2035.2	1926.4	2729.6	2870.4
87	0	0	2176	1472	2627.2	2502.4
88	0	0	2432	2329.6	3052.8	1878.4
89	0	0	2438.4	2256	2329.6	1699.2
90	0	0	2102.4	2284.8	2745.6	2979.2
avg	0	0	2412.8	2492.16	2645.76	2476.69
delay	0.239437	0.235294	49.9141	49.0939	51.0034	50.0307
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
