Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.105s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	12.6	13.4	14.8	13.2	13.8
61	0	0	777.6	1206.4	960	1014.4
62	0	0	1606.4	1059.2	1478.4	1267.2
63	0	0	998.4	1286.4	1500.8	1468.8
64	0	0	1145.6	844.8	1382.4	1078.4
65	0	0	1456	1011.2	1180.8	1049.6
66	0	0	1222.4	1110.4	1126.4	1235.2
67	0	0	864	1520	1193.6	1072
68	0	0	1478.4	1004.8	918.4	915.2
69	0	0	1443.2	1484.8	1654.4	1616
70	0	0	1251.2	1040	1334.4	1270.4
71	0	0	1139.2	1315.2	1075.2	1523.2
72	0	0	1177.6	1206.4	1408	1497.6
73	0	0	1078.4	1388.8	1174.4	1337.6
74	0	0	1360	1296	1532.8	969.6
75	0	0	1072	1491.2	1347.2	1638.4
76	0	0	1392	886.4	1174.4	1116.8
77	0	0	1184	1484.8	1276.8	1139.2
78	0	0	1363.2	1344	1248	1424
79	0	0	1081.6	1568	1110.4	1430.4
80	0	0	1216	1193.6	816	1017.6
81	0	0	1132.8	960	1475.2	1315.2
82	0	0	1014.4	1315.2	1436.8	1228.8
83	0	0	1161.6	1126.4	928	995.2
84	0	0	1478.4	979.2	1392	1385.6
85	0	0	1238.4	876.8	1392	1142.4
86	0	0	1078.4	1283.2	1216	1046.4
87	0	0	774.4	1462.4	1209.6	1564.8
88	0	0	1334.4	1392	1171.2	1273.6
89	0	0	1187.2	1280	1251.2	1161.6
90	0	0	1382.4	1379.2	1148.8	1376
avg	0	0	1202.99	1226.56	1250.45	1252.37
delay	0.235955	0.285714	2.03924	1.73256	2.20057	3.39489
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
