Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.737s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14	16.4	16.6	18.8	13.4	17
61	0	0	3241.6	2172.8	2563.2	2281.6
62	0	0	2064	1948.8	2598.4	2307.2
63	0	0	2038.4	1785.6	1641.6	2009.6
64	0	0	2086.4	1718.4	1564.8	1635.2
65	0	0	1932.8	1875.2	2160	1731.2
66	0	0	1916.8	1952	1392	1862.4
67	0	0	2134.4	1859.2	1920	1628.8
68	0	0	1936	1932.8	1875.2	1894.4
69	0	0	1670.4	1708.8	1894.4	1990.4
70	0	0	1836.8	1811.2	1884.8	2294.4
71	0	0	2121.6	2313.6	1852.8	2473.6
72	0	0	1635.2	1932.8	2000	1817.6
73	0	0	1577.6	1824	1740.8	1622.4
74	0	0	1753.6	1411.2	1897.6	1740.8
75	0	0	1699.2	1571.2	1635.2	1712
76	0	0	1737.6	1772.8	1804.8	1532.8
77	0	0	2144	2016	1552	1622.4
78	0	0	1926.4	1974.4	1728	1888
79	0	0	1897.6	1644.8	2128	1648
80	0	0	1644.8	1600	1644.8	1856
81	0	0	1641.6	1942.4	2000	1603.2
82	0	0	1468.8	2124.8	1859.2	1676.8
83	0	0	1696	1785.6	2086.4	1900.8
84	0	0	2121.6	1881.6	1609.6	1657.6
85	0	0	1747.2	2412.8	1491.2	2009.6
86	0	0	1820.8	2060.8	2048	1907.2
87	0	0	2131.2	1846.4	1504	1708.8
88	0	0	1769.6	1718.4	2006.4	1712
89	0	0	1587.2	1494.4	1497.6	1772.8
90	0	0	1769.6	1894.4	1939.2	1897.6
avg	0	0	1891.63	1866.24	1850.67	1846.51
delay	0.242857	0.243902	572.418	510.67	515.827	611.73
loss	0	0	0.758038	0.141892	0.148339	0.777923
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
