Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.726s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	15	14.2	13.4	14	13.6
61	0	0	3158.4	2188.8	3030.4	1955.2
62	0	0	2556.8	2499.2	2867.2	2198.4
63	0	0	1683.2	2464	2182.4	2550.4
64	0	0	2265.6	2144	2259.2	2272
65	0	0	2179.2	1888	2297.6	2121.6
66	0	0	2432	2268.8	2035.2	1760
67	0	0	2569.6	2144	2035.2	2185.6
68	0	0	2371.2	2790.4	2044.8	2121.6
69	0	0	2064	2521.6	2025.6	2352
70	0	0	1827.2	2176	2224	2192
71	0	0	1961.6	2675.2	2585.6	1769.6
72	0	0	2563.2	2233.6	1852.8	1932.8
73	0	0	2246.4	2188.8	2284.8	2256
74	0	0	2179.2	2502.4	1862.4	2195.2
75	0	0	2396.8	2272	2025.6	2096
76	0	0	2912	1977.6	1993.6	2380.8
77	0	0	1932.8	2067.2	2307.2	2048
78	0	0	2604.8	1772.8	2348.8	2003.2
79	0	0	2060.8	2112	2342.4	2252.8
80	0	0	2572.8	1731.2	2502.4	2249.6
81	0	0	1865.6	1897.6	1849.6	2064
82	0	0	2374.4	1929.6	3203.2	1500.8
83	0	0	2163.2	1859.2	2134.4	2214.4
84	0	0	2854.4	1388.8	2185.6	2131.2
85	0	0	1689.6	1782.4	1849.6	1980.8
86	0	0	2476.8	1715.2	2259.2	2448
87	0	0	2448	2089.6	1990.4	2848
88	0	0	2364.8	2188.8	2585.6	2412.8
89	0	0	1897.6	1830.4	2355.2	2096
90	0	0	1760	2256	2067.2	2361.6
avg	0	0	2281.07	2118.51	2252.91	2165.01
delay	0.243243	0.24	513.606	493.699	489.299	526.217
loss	0	0	0.223992	0.104702	0.10232	0.225104
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
