Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.344s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11	16.4	13	12.4	15.2	13.4
61	0	0	2844.8	2342.4	2505.6	2777.6
62	0	0	1740.8	2198.4	1824	2262.4
63	0	0	1817.6	1878.4	1904	1814.4
64	0	0	1548.8	1676.8	1529.6	1804.8
65	0	0	1900.8	2336	1984	2105.6
66	0	0	1814.4	1612.8	2032	2214.4
67	0	0	1907.2	1849.6	2016	2028.8
68	0	0	1731.2	1702.4	1990.4	1792
69	0	0	2211.2	1728	1740.8	1699.2
70	0	0	1744	1958.4	2009.6	2044.8
71	0	0	1852.8	1932.8	1974.4	1740.8
72	0	0	1884.8	1705.6	1916.8	1811.2
73	0	0	1846.4	1859.2	1958.4	2012.8
74	0	0	2009.6	1817.6	1683.2	1724.8
75	0	0	1465.6	1945.6	1990.4	1526.4
76	0	0	1593.6	1702.4	1680	2048
77	0	0	2182.4	2044.8	1824	1852.8
78	0	0	1779.2	1955.2	1884.8	1916.8
79	0	0	1913.6	1462.4	1792	1840
80	0	0	1785.6	1779.2	1820.8	1955.2
81	0	0	2320	1593.6	1683.2	1904
82	0	0	2060.8	1875.2	1721.6	1779.2
83	0	0	1744	1875.2	1843.2	1574.4
84	0	0	1523.2	1993.6	1849.6	1606.4
85	0	0	1881.6	2128	1891.2	1788.8
86	0	0	1984	1424	1862.4	1779.2
87	0	0	2038.4	1612.8	1571.2	2016
88	0	0	1625.6	2265.6	2009.6	1843.2
89	0	0	1987.2	1808	1990.4	1980.8
90	0	0	2195.2	1968	1539.2	2025.6
avg	0	0	1897.81	1867.73	1867.41	1909.01
delay	0.236364	0.304878	593.735	571.646	636.812	601.798
loss	0	0	0.752429	0.743997	0.51125	0.760254
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
