Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.822s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	15	14.2	13.4	14	13.6
61	0	0	707.2	508.8	704	489.6
62	0	0	393.6	729.6	659.2	595.2
63	0	0	364.8	579.2	563.2	710.4
64	0	0	710.4	518.4	576	569.6
65	0	0	800	633.6	723.2	441.6
66	0	0	518.4	649.6	560	499.2
67	0	0	601.6	624	412.8	579.2
68	0	0	556.8	691.2	544	604.8
69	0	0	579.2	803.2	505.6	640
70	0	0	403.2	624	678.4	534.4
71	0	0	633.6	659.2	688	704
72	0	0	800	656	582.4	556.8
73	0	0	611.2	742.4	492.8	672
74	0	0	556.8	540.8	595.2	643.2
75	0	0	656	464	678.4	416
76	0	0	793.6	652.8	652.8	684.8
77	0	0	652.8	614.4	745.6	627.2
78	0	0	675.2	432	729.6	566.4
79	0	0	569.6	451.2	502.4	550.4
80	0	0	611.2	643.2	758.4	652.8
81	0	0	633.6	624	595.2	630.4
82	0	0	636.8	560	790.4	608
83	0	0	662.4	460.8	681.6	684.8
84	0	0	716.8	748.8	771.2	822.4
85	0	0	627.2	640	608	710.4
86	0	0	579.2	492.8	566.4	736
87	0	0	713.6	585.6	454.4	608
88	0	0	659.2	585.6	761.6	556.8
89	0	0	608	710.4	646.4	726.4
90	0	0	457.6	707.2	563.2	720
avg	0	0	616.32	611.093	626.347	618.027
delay	0.243243	0.24	1.60833	1.24113	1.26014	1.49716
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=5e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
