Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.771s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	17	16.6	16.6	13.6	16.8
61	0	0	2342.4	1715.2	2816	2963.2
62	0	0	3030.4	2835.2	2579.2	2377.6
63	0	0	2156.8	2124.8	1996.8	2268.8
64	0	0	2064	2188.8	1737.6	2364.8
65	0	0	2176	2620.8	2304	2032
66	0	0	1737.6	2268.8	2544	3062.4
67	0	0	1660.8	2243.2	1968	2163.2
68	0	0	2515.2	2588.8	1363.2	2393.6
69	0	0	2076.8	1600	2544	1996.8
70	0	0	2300.8	2099.2	1987.2	2006.4
71	0	0	2051.2	1772.8	2214.4	1945.6
72	0	0	2080	2268.8	2540.8	2121.6
73	0	0	2259.2	2003.2	2307.2	2028.8
74	0	0	2406.4	2585.6	2265.6	1520
75	0	0	1907.2	2521.6	2166.4	1830.4
76	0	0	1910.4	1808	2793.6	1878.4
77	0	0	1904	1920	2572.8	1846.4
78	0	0	1785.6	2121.6	2201.6	2336
79	0	0	2035.2	2137.6	3216	1801.6
80	0	0	1747.2	2665.6	2169.6	2224
81	0	0	1708.8	2252.8	2147.2	1868.8
82	0	0	2124.8	2585.6	2115.2	1987.2
83	0	0	2089.6	2332.8	2371.2	2096
84	0	0	2265.6	2006.4	2208	2435.2
85	0	0	2348.8	2252.8	2195.2	2476.8
86	0	0	2521.6	1254.4	2630.4	2560
87	0	0	2371.2	1952	2412.8	2371.2
88	0	0	2185.6	1776	2752	2544
89	0	0	2099.2	2323.2	2857.6	1907.2
90	0	0	2163.2	2262.4	2761.6	2342.4
avg	0	0	2134.19	2169.6	2357.97	2191.68
delay	0.239437	0.235294	513.245	525.966	506.823	513.515
loss	0	0	0.243503	0.277252	0.4535	0.257568
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
